기준년도,행정구역코드,통계항목,통계값
2023,31092750,ho_gb_005,13
2023,31092760,ho_gb_002,727
2023,31092760,ho_gb_001,5118
2023,31092760,ho_gb_005,122
2023,31092770,ho_gb_002,475
2023,31092770,ho_gb_003,6207
2023,31092770,ho_gb_004,287
2023,31092770,ho_gb_001,134
2023,31092770,ho_gb_005,27
2023,31092780,ho_gb_002,136
2023,31092780,ho_gb_003,9045
2023,31092780,ho_gb_004,42
2023,31092780,ho_gb_001,1158
2023,31092780,ho_gb_005,10
2023,31101510,ho_gb_002,291
2023,31101510,ho_gb_003,1465
2023,31101510,ho_gb_004,437
2023,31101510,ho_gb_001,1817
2023,31101510,ho_gb_005,76
2023,31101511,ho_gb_002,511
2023,31101511,ho_gb_003,8187
2023,31101511,ho_gb_001,152
2023,31101511,ho_gb_005,36
2023,31101512,ho_gb_002,1034
2023,31101512,ho_gb_003,2002
2023,31101512,ho_gb_004,1694
2023,31101512,ho_gb_001,565
2023,31101512,ho_gb_005,24
2023,31101513,ho_gb_002,359
2023,31101513,ho_gb_003,9911
2023,31101513,ho_gb_005,N/A
2023,31101514,ho_gb_002,N/A
2023,31101514,ho_gb_003,8299
2023,31101514,ho_gb_005,N/A
2023,31101515,ho_gb_002,387
2023,31101515,ho_gb_003,4611
2023,31101515,ho_gb_004,683
2023,31101515,ho_gb_001,931
2023,31101515,ho_gb_005,12
2023,31101520,ho_gb_002,435
2023,31101520,ho_gb_003,7935
2023,31101520,ho_gb_001,27
2023,31101520,ho_gb_005,16
2023,31101540,ho_gb_002,168
2023,31101540,ho_gb_003,5408
2023,31101540,ho_gb_004,460
2023,31101540,ho_gb_001,1340
2023,31101540,ho_gb_005,75
2023,31101550,ho_gb_002,57
2023,31101550,ho_gb_003,3762
2023,31101550,ho_gb_001,67
2023,31101550,ho_gb_005,N/A
2023,31101560,ho_gb_002,541
2023,31101560,ho_gb_003,7676
2023,31101560,ho_gb_001,187
2023,31101560,ho_gb_005,16
2023,31101580,ho_gb_002,658
2023,31101580,ho_gb_003,2149
2023,31101580,ho_gb_004,365
2023,31101580,ho_gb_001,833
2023,31101580,ho_gb_005,44
2023,31101590,ho_gb_002,886
2023,31101590,ho_gb_003,5872
2023,31101590,ho_gb_004,574
2023,31101590,ho_gb_001,2740
2023,31101590,ho_gb_005,78
2023,31101600,ho_gb_002,1066
2023,31101600,ho_gb_003,2671
2023,31101600,ho_gb_004,355
2023,31101600,ho_gb_001,9377
2023,31101600,ho_gb_005,67
2023,31101610,ho_gb_002,663
2023,31101610,ho_gb_003,4371
2023,31101610,ho_gb_004,90
2023,31101610,ho_gb_001,979
2023,31101610,ho_gb_005,66
2023,31101620,ho_gb_002,463
2023,31101620,ho_gb_003,10335
2023,31101620,ho_gb_005,40
2023,31101630,ho_gb_002,10
2023,31101630,ho_gb_003,10497
2023,31101630,ho_gb_005,N/A
2023,31101640,ho_gb_002,618
2023,31101640,ho_gb_003,1696
2023,31101640,ho_gb_004,790
2023,31101640,ho_gb_001,2380
2023,31101640,ho_gb_005,111
2023,31101650,ho_gb_002,112
2023,31101650,ho_gb_003,7174
2023,31101650,ho_gb_004,111
2023,31101650,ho_gb_001,361
2023,31101650,ho_gb_005,17
2023,31101660,ho_gb_002,318
2023,31101660,ho_gb_003,10184
2023,31101660,ho_gb_004,6
2023,31101660,ho_gb_001,6
2023,31101660,ho_gb_005,39
2023,31101670,ho_gb_002,1045
2023,31101670,ho_gb_003,8631
2023,31101670,ho_gb_004,9
2023,31101670,ho_gb_001,254
2023,31101670,ho_gb_005,31
2023,31101680,ho_gb_002,402
2023,31101680,ho_gb_003,4413
2023,31101680,ho_gb_004,10
2023,31101680,ho_gb_001,148
2023,31101680,ho_gb_005,25
2023,31103510,ho_gb_002,278
2023,31103510,ho_gb_003,10174
2023,31103510,ho_gb_004,129
2023,31103510,ho_gb_001,1746
2023,31103510,ho_gb_005,35
2023,31103511,ho_gb_002,163
2023,31103511,ho_gb_003,6763
2023,31103511,ho_gb_001,23
2023,31103511,ho_gb_005,22
2023,31103512,ho_gb_002,238
2023,31103512,ho_gb_003,7176
2023,31103512,ho_gb_004,209
2023,31103512,ho_gb_001,817
2023,31103512,ho_gb_005,7
2023,31103530,ho_gb_002,2189
2023,31103530,ho_gb_004,2008
2023,31103530,ho_gb_005,54
2023,31103540,ho_gb_002,539
2023,31103540,ho_gb_003,10251
2023,31103540,ho_gb_004,237
2023,31103540,ho_gb_001,1475
2023,31103540,ho_gb_005,19
2023,31103550,ho_gb_002,630
2023,31103550,ho_gb_003,7324
2023,31103550,ho_gb_004,436
2023,31103550,ho_gb_005,80
2023,31103560,ho_gb_002,883
2023,31103560,ho_gb_003,4880
2023,31103560,ho_gb_004,910
2023,31103560,ho_gb_005,31
2023,31103570,ho_gb_003,5308
2023,31103580,ho_gb_002,302
2023,31103580,ho_gb_003,2336
2023,31103580,ho_gb_001,20
2023,31103580,ho_gb_005,47
2023,31103590,ho_gb_003,3454
2023,31103600,ho_gb_002,1978
2023,31103600,ho_gb_003,1591
2023,31103600,ho_gb_004,101
2023,31103600,ho_gb_001,4031
2023,31103600,ho_gb_005,106
2023,31103610,ho_gb_002,359
2023,31103610,ho_gb_003,2718
2023,31103610,ho_gb_005,24
2023,31104510,ho_gb_002,110
2023,31104510,ho_gb_003,8517
2023,31104510,ho_gb_004,102
2023,31104510,ho_gb_001,294
2023,31104510,ho_gb_005,21
2023,31104511,ho_gb_002,166
2023,31104511,ho_gb_003,9566
2023,31104511,ho_gb_005,22
2023,31104512,ho_gb_002,21
2023,31104512,ho_gb_003,6565
2023,31104512,ho_gb_004,19
2023,31104512,ho_gb_001,45
2023,31104512,ho_gb_005,N/A
2023,31104513,ho_gb_002,413
2023,31104513,ho_gb_003,6503
2023,31104513,ho_gb_001,3084
2023,31104513,ho_gb_005,53
2023,31104514,ho_gb_002,755
2023,31104514,ho_gb_003,4915
2023,31104514,ho_gb_004,63
2023,31104514,ho_gb_001,178
2023,31104514,ho_gb_005,63
2023,31104520,ho_gb_002,282
2023,31104520,ho_gb_003,5464
2023,31104520,ho_gb_004,428
2023,31104520,ho_gb_001,498
2023,31104520,ho_gb_005,38
2023,31104530,ho_gb_003,11282
2023,31104530,ho_gb_005,N/A
2023,31104550,ho_gb_003,9607
2023,31104560,ho_gb_003,10442
2023,31104570,ho_gb_002,1445
2023,31104570,ho_gb_003,4497
2023,31104570,ho_gb_004,1542
2023,31104570,ho_gb_005,54
2023,31104580,ho_gb_002,439
2023,31104580,ho_gb_003,4183
2023,31104580,ho_gb_004,16
2023,31104580,ho_gb_001,513
2023,31104580,ho_gb_005,24
2023,31110510,ho_gb_002,200
2023,31110510,ho_gb_003,2673
2023,31110510,ho_gb_004,129
2023,31110510,ho_gb_001,60
2023,31110510,ho_gb_005,5
2023,31110521,ho_gb_002,14
2023,31110521,ho_gb_003,3217
2023,31110521,ho_gb_005,N/A
2023,31110522,ho_gb_002,61
2023,31110522,ho_gb_003,4698
2023,31110522,ho_gb_001,108
2023,31110522,ho_gb_005,8
2023,31110530,ho_gb_002,155
2023,31110530,ho_gb_003,3495
2023,31110530,ho_gb_001,412
2023,31110540,ho_gb_002,150
2023,31110540,ho_gb_003,3930
2023,31110540,ho_gb_001,454
2023,31110540,ho_gb_005,N/A
2023,31110550,ho_gb_002,482
2023,31110550,ho_gb_003,118
2023,31110550,ho_gb_004,40
2023,31110550,ho_gb_001,670
2023,31110550,ho_gb_005,65
2023,31110560,ho_gb_002,539
2023,31110560,ho_gb_004,36
2023,31110560,ho_gb_001,542
2023,31110560,ho_gb_005,9
2023,31120510,ho_gb_002,256
2023,31120510,ho_gb_003,9367
2023,31120510,ho_gb_004,N/A
2023,31120510,ho_gb_005,8
2023,31120520,ho_gb_002,286
2023,31120520,ho_gb_003,11323
2023,31120520,ho_gb_004,180
2023,31120520,ho_gb_001,424
2023,31120520,ho_gb_005,60
2023,31120530,ho_gb_002,267
2023,31120530,ho_gb_003,6484
2023,31120530,ho_gb_004,187
2023,31120530,ho_gb_001,1013
2023,31120530,ho_gb_005,32
2023,31120540,ho_gb_002,1491
2023,31120540,ho_gb_003,696
2023,31120540,ho_gb_004,407
2023,31120540,ho_gb_001,1014
2023,31120540,ho_gb_005,108
2023,31120550,ho_gb_002,218
2023,31120550,ho_gb_003,6017
2023,31120550,ho_gb_004,148
2023,31120550,ho_gb_005,41
2023,31120560,ho_gb_002,684
2023,31120560,ho_gb_003,2929
2023,31120560,ho_gb_004,164
2023,31120560,ho_gb_001,458
2023,31120560,ho_gb_005,53
2023,31120570,ho_gb_002,985
2023,31120570,ho_gb_003,3838
2023,31120570,ho_gb_004,880
2023,31120570,ho_gb_001,1987
2023,31120570,ho_gb_005,72
2023,31120580,ho_gb_002,316
2023,31120580,ho_gb_003,6474
2023,31120580,ho_gb_004,22
2023,31120580,ho_gb_001,70
2023,31120580,ho_gb_005,29
2023,31130110,ho_gb_002,1334
2023,31130110,ho_gb_003,16269
2023,31130110,ho_gb_004,299
2023,31130110,ho_gb_001,948
2023,31130110,ho_gb_005,176
2023,31130111,ho_gb_002,2870
2023,31130111,ho_gb_003,23532
2023,31130111,ho_gb_004,4545
2023,31130111,ho_gb_001,9307
2023,31130111,ho_gb_005,238
2023,31130120,ho_gb_002,2103
2023,31130120,ho_gb_003,25930
2023,31130120,ho_gb_004,2124
2023,31130120,ho_gb_001,3130
2023,31130120,ho_gb_005,234
2023,31130140,ho_gb_002,1025
2023,31130140,ho_gb_003,4484
2023,31130140,ho_gb_004,583
2023,31130140,ho_gb_001,1490
2023,31130140,ho_gb_005,120
2023,31130150,ho_gb_002,742
2023,31130150,ho_gb_003,15396
2023,31130150,ho_gb_004,645
2023,31130150,ho_gb_001,1532
2023,31130150,ho_gb_005,71
2023,31130160,ho_gb_002,405
2023,31130160,ho_gb_003,6894
2023,31130160,ho_gb_004,519
2023,31130160,ho_gb_001,2128
2023,31130160,ho_gb_005,74
2023,31130310,ho_gb_002,419
2023,31130310,ho_gb_003,5141
2023,31130310,ho_gb_004,38
2023,31130310,ho_gb_001,273
2023,31130310,ho_gb_005,61
2023,31130340,ho_gb_002,2437
2023,31130340,ho_gb_004,220
2023,31130340,ho_gb_001,259
2023,31130340,ho_gb_005,79
2023,31130350,ho_gb_002,1167
2023,31130350,ho_gb_001,27
2023,31130350,ho_gb_005,27
2023,31130510,ho_gb_002,479
2023,31130510,ho_gb_003,16861
2023,31130510,ho_gb_004,423
2023,31130510,ho_gb_001,1201
2023,31130510,ho_gb_005,21
2023,31130520,ho_gb_002,416
2023,31130520,ho_gb_003,11194
2023,31130520,ho_gb_004,44
2023,31130520,ho_gb_001,334
2023,31130520,ho_gb_005,20
2023,31130530,ho_gb_002,387
2023,31130530,ho_gb_003,3531
2023,31130530,ho_gb_004,1069
2023,31130530,ho_gb_001,1923
2023,31130530,ho_gb_005,64
2023,31130540,ho_gb_002,630
2023,31130540,ho_gb_003,192
2023,31130540,ho_gb_001,N/A
2023,31130540,ho_gb_005,47
2023,31130570,ho_gb_002,1239
2023,31130570,ho_gb_003,23602
2023,31130570,ho_gb_004,316
2023,31130570,ho_gb_001,15
2023,31130570,ho_gb_005,35
2023,31130580,ho_gb_002,618
2023,31130580,ho_gb_003,31979
2023,31130580,ho_gb_004,156
2023,31130580,ho_gb_001,1021
2023,31130580,ho_gb_005,63
2023,31130590,ho_gb_002,327
2023,31130590,ho_gb_003,11078
2023,31130590,ho_gb_004,215
2023,31130590,ho_gb_001,168
2023,31130590,ho_gb_005,27
2023,31140510,ho_gb_002,763
2023,31140510,ho_gb_003,10531
2023,31140510,ho_gb_004,182
2023,31140510,ho_gb_001,981
2023,31140510,ho_gb_005,112
2023,31140530,ho_gb_002,1153
2023,31140530,ho_gb_003,4001
2023,31140530,ho_gb_004,225
2023,31140530,ho_gb_001,1503
2023,31140530,ho_gb_005,85
2023,31140550,ho_gb_002,1090
2023,31140550,ho_gb_003,9095
2023,31140550,ho_gb_001,508
2023,31140550,ho_gb_005,63
2023,31140560,ho_gb_002,272
2023,31140560,ho_gb_003,6868
2023,31140560,ho_gb_005,33
2023,31140571,ho_gb_002,634
2023,31140571,ho_gb_003,10722
2023,31140571,ho_gb_004,338
2023,31140571,ho_gb_001,59
2023,31140571,ho_gb_005,15
2023,31140572,ho_gb_002,514
2023,31140572,ho_gb_003,6303
2023,31140572,ho_gb_004,330
2023,31140572,ho_gb_001,1427
2023,31140572,ho_gb_005,51
2023,31140581,ho_gb_002,561
2023,31140581,ho_gb_003,13056
2023,31140581,ho_gb_004,416
2023,31140581,ho_gb_001,2375
2023,31140581,ho_gb_005,150
2023,31140582,ho_gb_002,248
2023,31140582,ho_gb_003,5817
2023,31140582,ho_gb_004,172
2023,31140582,ho_gb_001,745
2023,31140582,ho_gb_005,18
2023,31150510,ho_gb_002,1046
2023,31150510,ho_gb_003,11076
2023,31150510,ho_gb_004,184
2023,31150510,ho_gb_001,2128
2023,31150510,ho_gb_005,121
2023,31150520,ho_gb_002,913
2023,31150520,ho_gb_003,4933
2023,31150520,ho_gb_004,259
2023,31150520,ho_gb_001,5866
2023,31150520,ho_gb_005,181
2023,31150530,ho_gb_002,228
2023,31150530,ho_gb_003,2725
2023,31150530,ho_gb_001,682
2023,31150530,ho_gb_005,116
2023,31150540,ho_gb_002,296
2023,31150540,ho_gb_003,17183
2023,31150540,ho_gb_004,296
2023,31150540,ho_gb_001,1327
2023,31150540,ho_gb_005,47
2023,31150550,ho_gb_002,214
2023,31150550,ho_gb_003,2296
2023,31150550,ho_gb_004,458
2023,31150550,ho_gb_001,1440
2023,31150550,ho_gb_005,77
2023,31150560,ho_gb_002,300
2023,31150560,ho_gb_003,13647
2023,31150560,ho_gb_004,101
2023,31150560,ho_gb_001,1113
2023,31150560,ho_gb_005,96
2023,31150590,ho_gb_002,238
2023,31150590,ho_gb_003,24
2023,31150590,ho_gb_004,6
2023,31150590,ho_gb_005,107
2023,31150611,ho_gb_002,24
2023,31150611,ho_gb_003,10331
2023,31150611,ho_gb_001,177
2023,31150611,ho_gb_005,17
2023,31150620,ho_gb_002,370
2023,31150620,ho_gb_003,5208
2023,31150620,ho_gb_001,1711
2023,31150620,ho_gb_005,85
2023,31150640,ho_gb_002,1552
2023,31150640,ho_gb_003,2311
2023,31150640,ho_gb_004,40
2023,31150640,ho_gb_001,2036
2023,31150640,ho_gb_005,129
2023,31150650,ho_gb_002,1202
2023,31150650,ho_gb_003,5169
2023,31150650,ho_gb_005,48
2023,31150670,ho_gb_002,289
2023,31150670,ho_gb_003,9183
2023,31150670,ho_gb_005,19
2023,31150680,ho_gb_002,172
2023,31150680,ho_gb_003,3826
2023,31150680,ho_gb_004,139
2023,31150680,ho_gb_001,4173
2023,31150680,ho_gb_005,51
2023,31150690,ho_gb_002,83
2023,31150690,ho_gb_003,7175
2023,31150690,ho_gb_004,47
2023,31150690,ho_gb_001,193
2023,31150690,ho_gb_005,29
2023,31150700,ho_gb_002,291
2023,31150700,ho_gb_003,7627
2023,31150700,ho_gb_004,45
2023,31150700,ho_gb_001,32
2023,31150700,ho_gb_005,41
2023,31150710,ho_gb_002,166
2023,31150710,ho_gb_003,15745
2023,31150710,ho_gb_004,11
2023,31150710,ho_gb_001,N/A
2023,31150710,ho_gb_005,17
2023,31150720,ho_gb_003,7173
2023,31150740,ho_gb_002,132
2023,31150740,ho_gb_003,11771
2023,31150750,ho_gb_003,9167
2023,31150760,ho_gb_002,27
2023,31150760,ho_gb_003,2905
2023,31150760,ho_gb_001,2644
2023,31160510,ho_gb_002,875
2023,31160510,ho_gb_003,4871
2023,31160510,ho_gb_004,500
2023,31160510,ho_gb_001,3251
2023,31160510,ho_gb_005,105
2023,31160520,ho_gb_002,392
2023,31160520,ho_gb_003,11123
2023,31160520,ho_gb_004,143
2023,31160520,ho_gb_001,1552
2023,31160520,ho_gb_005,41
2023,31160540,ho_gb_002,824
2023,31160540,ho_gb_003,2757
2023,31160540,ho_gb_004,165
2023,31160540,ho_gb_001,1642
2023,31160540,ho_gb_005,95
2023,31160550,ho_gb_002,151
2023,31160550,ho_gb_003,8178
2023,31160550,ho_gb_001,139
2023,31160550,ho_gb_005,6
2023,31160560,ho_gb_002,601
2023,31160560,ho_gb_003,2220
2023,31160560,ho_gb_004,256
2023,31160560,ho_gb_001,2789
2023,31160560,ho_gb_005,92
2023,31160570,ho_gb_002,172
2023,31160570,ho_gb_003,5894
2023,31160570,ho_gb_004,16
2023,31160570,ho_gb_001,952
2023,31160570,ho_gb_005,11
2023,31160580,ho_gb_003,8307
2023,31160580,ho_gb_005,N/A
2023,31160590,ho_gb_002,N/A
2023,31160590,ho_gb_003,6713
2023,31160590,ho_gb_005,N/A
2023,31160600,ho_gb_002,N/A
2023,31160600,ho_gb_003,6649
2023,31160610,ho_gb_002,98
2023,31160610,ho_gb_003,7671
2023,31160610,ho_gb_001,84
2023,31160610,ho_gb_005,N/A
2023,31160630,ho_gb_002,131
2023,31160630,ho_gb_003,2027
2023,31160630,ho_gb_004,16
2023,31160630,ho_gb_001,1013
2023,31160630,ho_gb_005,35
2023,31160640,ho_gb_002,260
2023,31160640,ho_gb_003,6301
2023,31160640,ho_gb_004,81
2023,31160640,ho_gb_005,7
2023,31170510,ho_gb_002,244
2023,31170510,ho_gb_003,5024
2023,31170510,ho_gb_004,7
2023,31170510,ho_gb_001,275
2023,31170510,ho_gb_005,31
2023,31170520,ho_gb_002,575
2023,31170520,ho_gb_003,6646
2023,31170520,ho_gb_004,143
2023,31170520,ho_gb_001,2641
2023,31170520,ho_gb_005,69
2023,31170530,ho_gb_002,410
2023,31170530,ho_gb_003,11511
2023,31170530,ho_gb_004,133
2023,31170530,ho_gb_001,612
2023,31170530,ho_gb_005,34
2023,31170540,ho_gb_002,143
2023,31170540,ho_gb_003,5973
2023,31170540,ho_gb_001,165
2023,31170540,ho_gb_005,N/A
2023,31170550,ho_gb_002,315
2023,31170550,ho_gb_003,6193
2023,31170550,ho_gb_004,28
2023,31170550,ho_gb_001,282
2023,31170550,ho_gb_005,14
2023,31170560,ho_gb_002,507
2023,31170560,ho_gb_003,10399
2023,31170560,ho_gb_004,278
2023,31170560,ho_gb_001,1500
2023,31170560,ho_gb_005,35
2023,31180510,ho_gb_002,778
2023,31180510,ho_gb_004,186
2023,31180510,ho_gb_001,73
2023,31180510,ho_gb_005,139
2023,31180520,ho_gb_002,436
2023,31180520,ho_gb_003,651
2023,31180520,ho_gb_004,136
2023,31180520,ho_gb_001,319
2023,31180520,ho_gb_005,37
2023,31180530,ho_gb_002,540
2023,31180530,ho_gb_003,14208
2023,31180530,ho_gb_004,101
2023,31180530,ho_gb_001,186
2023,31180530,ho_gb_005,50
2023,31180540,ho_gb_002,530
2023,31180540,ho_gb_003,3615
2023,31180540,ho_gb_004,27
2023,31180540,ho_gb_001,286
2023,31180540,ho_gb_005,28
2023,31180550,ho_gb_002,1042
2023,31180550,ho_gb_003,3355
2023,31180550,ho_gb_004,111
2023,31180550,ho_gb_001,541
2023,31180550,ho_gb_005,36
2023,31180560,ho_gb_002,687
2023,31180560,ho_gb_003,5967
2023,31180560,ho_gb_004,511
2023,31180560,ho_gb_001,346
2023,31180560,ho_gb_005,32
2023,31180590,ho_gb_002,400
2023,31180590,ho_gb_004,N/A
2023,31180590,ho_gb_001,8
2023,31180590,ho_gb_005,78
2023,31180600,ho_gb_002,320
2023,31180600,ho_gb_003,309
2023,31180600,ho_gb_004,54
2023,31180600,ho_gb_001,45
2023,31180600,ho_gb_005,75
2023,31180611,ho_gb_002,109
2023,31180611,ho_gb_003,8522
2023,31180611,ho_gb_004,11
2023,31180611,ho_gb_001,21
2023,31180611,ho_gb_005,12
2023,31180620,ho_gb_002,144
2023,31180620,ho_gb_003,12466
2023,31180620,ho_gb_001,69
2023,31180620,ho_gb_005,26
2023,31180630,ho_gb_002,348
2023,31180630,ho_gb_003,15949
2023,31180630,ho_gb_005,N/A
2023,31180650,ho_gb_002,45
2023,31180650,ho_gb_003,9816
2023,31180650,ho_gb_001,12
2023,31180650,ho_gb_005,N/A
2023,31180660,ho_gb_002,301
2023,31180660,ho_gb_004,115
2023,31180660,ho_gb_001,232
2023,31180660,ho_gb_005,70
2023,31180670,ho_gb_002,198
2023,31180670,ho_gb_003,13134
2023,31180670,ho_gb_004,52
2023,31180670,ho_gb_001,20
2023,31180670,ho_gb_005,21
2023,31191110,ho_gb_002,2155
2023,31191110,ho_gb_003,4051
2023,31191110,ho_gb_004,803
2023,31191110,ho_gb_001,4089
2023,31191110,ho_gb_005,112
2023,31191120,ho_gb_002,2202
2023,31191120,ho_gb_003,1553
2023,31191120,ho_gb_004,949
2023,31191120,ho_gb_001,4578
2023,31191120,ho_gb_005,183
2023,31191130,ho_gb_002,2075
2023,31191130,ho_gb_003,3122
2023,31191130,ho_gb_004,339
2023,31191130,ho_gb_001,1242
2023,31191130,ho_gb_005,112
2023,31191140,ho_gb_002,1718
2023,31191140,ho_gb_003,6496
2023,31191140,ho_gb_004,103
2023,31191140,ho_gb_001,178
2023,31191140,ho_gb_005,117
2023,31191340,ho_gb_002,2485
2023,31191340,ho_gb_003,38
2023,31191340,ho_gb_004,92
2023,31191340,ho_gb_001,87
2023,31191340,ho_gb_005,54
2023,31191350,ho_gb_002,1899
2023,31191350,ho_gb_003,205
2023,31191350,ho_gb_004,149
2023,31191350,ho_gb_001,437
2023,31191350,ho_gb_005,126
2023,31191360,ho_gb_002,2967
2023,31191360,ho_gb_003,605
2023,31191360,ho_gb_004,696
2023,31191360,ho_gb_001,2458
2023,31191360,ho_gb_005,113
2023,31191510,ho_gb_002,1076
2023,31191510,ho_gb_003,5204
2023,31191510,ho_gb_004,777
2023,31191510,ho_gb_001,1887
2023,31191510,ho_gb_005,128
2023,31191530,ho_gb_002,1086
2023,31191530,ho_gb_003,7403
2023,31191530,ho_gb_004,852
2023,31191530,ho_gb_001,3752
2023,31191530,ho_gb_005,51
2023,31191540,ho_gb_002,1148
2023,31191540,ho_gb_003,2107
2023,31191540,ho_gb_004,286
2023,31191540,ho_gb_001,1056
2023,31191540,ho_gb_005,81
2023,31191550,ho_gb_002,644
2023,31191550,ho_gb_003,9066
2023,31191550,ho_gb_004,407
2023,31191550,ho_gb_001,1576
2023,31191550,ho_gb_005,57
2023,31191560,ho_gb_002,218
2023,31191560,ho_gb_003,3300
2023,31191560,ho_gb_004,199
2023,31191560,ho_gb_001,627
2023,31191560,ho_gb_005,16
2023,31192520,ho_gb_002,503
2023,31192520,ho_gb_003,10007
2023,31192520,ho_gb_004,614
2023,31192520,ho_gb_001,356
2023,31192520,ho_gb_005,24
2023,31192540,ho_gb_002,396
2023,31192540,ho_gb_003,5701
2023,31192540,ho_gb_004,508
2023,31192540,ho_gb_001,1333
2023,31192540,ho_gb_005,28
2023,31192550,ho_gb_002,536
2023,31192550,ho_gb_003,6726
2023,31192550,ho_gb_004,29
2023,31192550,ho_gb_001,456
2023,31192550,ho_gb_005,7
2023,31192560,ho_gb_002,392
2023,31192560,ho_gb_003,12260
2023,31192560,ho_gb_004,283
2023,31192560,ho_gb_001,580
2023,31192560,ho_gb_005,21
2023,31192570,ho_gb_002,132
2023,31192570,ho_gb_003,9374
2023,31192570,ho_gb_004,35
2023,31192570,ho_gb_001,898
2023,31192570,ho_gb_005,18
2023,31192590,ho_gb_002,685
2023,31192590,ho_gb_003,9399
2023,31192590,ho_gb_004,509
2023,31192590,ho_gb_001,76
2023,31192590,ho_gb_005,22
2023,31192600,ho_gb_002,404
2023,31192600,ho_gb_003,7095
2023,31192600,ho_gb_004,59
2023,31192600,ho_gb_001,612
2023,31192600,ho_gb_005,15
2023,31192610,ho_gb_002,579
2023,31192610,ho_gb_003,11025
2023,31192610,ho_gb_004,273
2023,31192610,ho_gb_001,1406
2023,31192610,ho_gb_005,64
2023,31192630,ho_gb_002,744
2023,31192630,ho_gb_003,8780
2023,31192630,ho_gb_004,243
2023,31192630,ho_gb_005,5
2023,31192640,ho_gb_002,361
2023,31192640,ho_gb_003,5718
2023,31192640,ho_gb_004,40
2023,31192640,ho_gb_001,296
2023,31192640,ho_gb_005,10
2023,31192650,ho_gb_002,221
2023,31192650,ho_gb_003,3461
2023,31192650,ho_gb_004,74
2023,31192650,ho_gb_001,293
2023,31192650,ho_gb_005,21
2023,31192660,ho_gb_002,859
2023,31192660,ho_gb_003,8995
2023,31192660,ho_gb_004,307
2023,31192660,ho_gb_001,312
2023,31192660,ho_gb_005,41
2023,31192670,ho_gb_002,650
2023,31192670,ho_gb_003,8989
2023,31192670,ho_gb_004,94
2023,31192670,ho_gb_001,421
2023,31192670,ho_gb_005,10
2023,31192680,ho_gb_002,1061
2023,31192680,ho_gb_003,6505
2023,31192680,ho_gb_004,309
2023,31192680,ho_gb_001,70
2023,31192680,ho_gb_005,5
2023,31192690,ho_gb_002,88
2023,31192690,ho_gb_003,8434
2023,31192690,ho_gb_004,84
2023,31192690,ho_gb_001,567
2023,31192690,ho_gb_005,7
2023,31193510,ho_gb_002,487
2023,31193510,ho_gb_003,10636
2023,31193510,ho_gb_004,262
2023,31193510,ho_gb_001,342
2023,31193510,ho_gb_005,46
2023,31193520,ho_gb_002,138
2023,31193520,ho_gb_003,11936
2023,31193520,ho_gb_001,24
2023,31193520,ho_gb_005,13
2023,31193530,ho_gb_002,449
2023,31193530,ho_gb_003,11693
2023,31193530,ho_gb_004,709
2023,31193530,ho_gb_001,473
2023,31193530,ho_gb_005,16
2023,31193550,ho_gb_002,98
2023,31193550,ho_gb_003,5806
2023,31193550,ho_gb_004,14
2023,31193550,ho_gb_001,202
2023,31193550,ho_gb_005,9
2023,31193560,ho_gb_002,2007
2023,31193560,ho_gb_003,12992
2023,31193560,ho_gb_004,160
2023,31193560,ho_gb_001,754
2023,31193560,ho_gb_005,65
2023,31193580,ho_gb_002,150
2023,31193580,ho_gb_003,10222
2023,31193580,ho_gb_004,23
2023,31193580,ho_gb_001,138
2023,31193590,ho_gb_002,289
2023,31193590,ho_gb_003,16075
2023,31193590,ho_gb_004,465
2023,31193590,ho_gb_001,207
2023,31193590,ho_gb_005,7
2023,31193600,ho_gb_002,189
2023,31193600,ho_gb_003,8949
2023,31193600,ho_gb_004,44
2023,31193600,ho_gb_001,82
2023,31193600,ho_gb_005,N/A
2023,31193610,ho_gb_002,205
2023,31193610,ho_gb_003,8339
2023,31193610,ho_gb_004,123
2023,31193610,ho_gb_001,456
2023,31193610,ho_gb_005,10
2023,31193620,ho_gb_002,9
2023,31193620,ho_gb_003,6087
2023,31193620,ho_gb_001,40
2023,31193620,ho_gb_005,N/A
2023,31193630,ho_gb_002,N/A
2023,31193630,ho_gb_003,8262
2023,31200110,ho_gb_002,2982
2023,31200110,ho_gb_003,13268
2023,31200110,ho_gb_004,343
2023,31200110,ho_gb_001,630
2023,31200110,ho_gb_005,102
2023,31200120,ho_gb_002,2549
2023,31200120,ho_gb_003,1155
2023,31200120,ho_gb_004,372
2023,31200120,ho_gb_001,1473
2023,31200120,ho_gb_005,80
2023,31200130,ho_gb_002,2366
2023,31200130,ho_gb_003,700
2023,31200130,ho_gb_004,121
2023,31200130,ho_gb_001,577
2023,31200130,ho_gb_005,96
2023,31200150,ho_gb_002,1634
2023,31200150,ho_gb_003,6532
2023,31200150,ho_gb_004,265
2023,31200150,ho_gb_001,1449
2023,31200150,ho_gb_005,86
2023,31200310,ho_gb_002,1519
2023,31200310,ho_gb_004,133
2023,31200310,ho_gb_001,227
2023,31200310,ho_gb_005,42
2023,31200320,ho_gb_002,2263
2023,31200320,ho_gb_003,981
2023,31200320,ho_gb_004,322
