기준년도,행정구역코드,통계항목,통계값
2023,38560380,ho_yr_014,76
2023,38560380,ho_yr_013,30
2023,38560380,ho_yr_012,21
2023,38560380,ho_yr_011,20
2023,38560380,ho_yr_010,36
2023,38560380,ho_yr_009,30
2023,38560380,ho_yr_008,17
2023,38560380,ho_yr_007,18
2023,38560380,ho_yr_006,14
2023,38560380,ho_yr_005,109
2023,38560380,ho_yr_004,550
2023,38560380,ho_yr_003,523
2023,38560380,ho_yr_002,138
2023,38560380,ho_yr_001,633
2023,38560380,ho_yr_015,11
2023,38560380,ho_yr_016,34
2023,38560380,ho_yr_017,15
2023,38560380,ho_yr_018,20
2023,38560380,ho_yr_019,7
2023,38560390,ho_yr_014,7
2023,38560390,ho_yr_013,8
2023,38560390,ho_yr_012,17
2023,38560390,ho_yr_011,11
2023,38560390,ho_yr_010,7
2023,38560390,ho_yr_009,8
2023,38560390,ho_yr_008,6
2023,38560390,ho_yr_007,10
2023,38560390,ho_yr_006,5
2023,38560390,ho_yr_005,37
2023,38560390,ho_yr_004,71
2023,38560390,ho_yr_003,364
2023,38560390,ho_yr_002,52
2023,38560390,ho_yr_001,168
2023,38560390,ho_yr_015,N/A
2023,38560390,ho_yr_016,N/A
2023,38560390,ho_yr_017,8
2023,38560390,ho_yr_018,6
2023,38560390,ho_yr_019,N/A
2023,38560400,ho_yr_014,9
2023,38560400,ho_yr_013,14
2023,38560400,ho_yr_012,13
2023,38560400,ho_yr_011,11
2023,38560400,ho_yr_010,16
2023,38560400,ho_yr_009,10
2023,38560400,ho_yr_008,15
2023,38560400,ho_yr_007,12
2023,38560400,ho_yr_006,14
2023,38560400,ho_yr_005,39
2023,38560400,ho_yr_004,43
2023,38560400,ho_yr_003,173
2023,38560400,ho_yr_002,46
2023,38560400,ho_yr_001,285
2023,38560400,ho_yr_015,9
2023,38560400,ho_yr_016,7
2023,38560400,ho_yr_017,11
2023,38560400,ho_yr_018,8
2023,38560400,ho_yr_019,N/A
2023,38560410,ho_yr_014,14
2023,38560410,ho_yr_013,18
2023,38560410,ho_yr_012,20
2023,38560410,ho_yr_011,14
2023,38560410,ho_yr_010,N/A
2023,38560410,ho_yr_009,15
2023,38560410,ho_yr_008,16
2023,38560410,ho_yr_007,9
2023,38560410,ho_yr_006,10
2023,38560410,ho_yr_005,82
2023,38560410,ho_yr_004,93
2023,38560410,ho_yr_003,166
2023,38560410,ho_yr_002,18
2023,38560410,ho_yr_001,104
2023,38560410,ho_yr_015,10
2023,38560410,ho_yr_016,6
2023,38560410,ho_yr_017,9
2023,38560410,ho_yr_018,8
2023,38560410,ho_yr_019,7
2023,38560420,ho_yr_014,27
2023,38560420,ho_yr_013,39
2023,38560420,ho_yr_012,34
2023,38560420,ho_yr_011,36
2023,38560420,ho_yr_010,29
2023,38560420,ho_yr_009,19
2023,38560420,ho_yr_008,18
2023,38560420,ho_yr_007,22
2023,38560420,ho_yr_006,24
2023,38560420,ho_yr_005,135
2023,38560420,ho_yr_004,162
2023,38560420,ho_yr_003,431
2023,38560420,ho_yr_002,119
2023,38560420,ho_yr_001,565
2023,38560420,ho_yr_015,29
2023,38560420,ho_yr_016,23
2023,38560420,ho_yr_017,29
2023,38560420,ho_yr_018,29
2023,38560420,ho_yr_019,38
2023,38570110,ho_yr_014,30
2023,38570110,ho_yr_013,36
2023,38570110,ho_yr_012,28
2023,38570110,ho_yr_011,44
2023,38570110,ho_yr_010,325
2023,38570110,ho_yr_009,79
2023,38570110,ho_yr_008,54
2023,38570110,ho_yr_007,39
2023,38570110,ho_yr_006,22
2023,38570110,ho_yr_005,166
2023,38570110,ho_yr_004,191
2023,38570110,ho_yr_003,561
2023,38570110,ho_yr_002,231
2023,38570110,ho_yr_001,440
2023,38570110,ho_yr_015,67
2023,38570110,ho_yr_016,28
2023,38570110,ho_yr_017,28
2023,38570110,ho_yr_018,147
2023,38570110,ho_yr_019,25
2023,38570310,ho_yr_014,10
2023,38570310,ho_yr_013,12
2023,38570310,ho_yr_012,13
2023,38570310,ho_yr_011,13
2023,38570310,ho_yr_010,13
2023,38570310,ho_yr_009,19
2023,38570310,ho_yr_008,13
2023,38570310,ho_yr_007,9
2023,38570310,ho_yr_006,5
2023,38570310,ho_yr_005,74
2023,38570310,ho_yr_004,84
2023,38570310,ho_yr_003,175
2023,38570310,ho_yr_002,19
2023,38570310,ho_yr_001,158
2023,38570310,ho_yr_015,10
2023,38570310,ho_yr_016,N/A
2023,38570310,ho_yr_017,8
2023,38570310,ho_yr_018,18
2023,38570310,ho_yr_019,7
2023,38570320,ho_yr_014,N/A
2023,38570320,ho_yr_013,6
2023,38570320,ho_yr_012,6
2023,38570320,ho_yr_011,8
2023,38570320,ho_yr_010,11
2023,38570320,ho_yr_009,11
2023,38570320,ho_yr_008,6
2023,38570320,ho_yr_007,9
2023,38570320,ho_yr_006,7
2023,38570320,ho_yr_005,31
2023,38570320,ho_yr_004,41
2023,38570320,ho_yr_003,79
2023,38570320,ho_yr_002,12
2023,38570320,ho_yr_001,229
2023,38570320,ho_yr_015,6
2023,38570320,ho_yr_016,6
2023,38570320,ho_yr_017,6
2023,38570320,ho_yr_018,7
2023,38570320,ho_yr_019,N/A
2023,38570330,ho_yr_014,8
2023,38570330,ho_yr_013,15
2023,38570330,ho_yr_012,18
2023,38570330,ho_yr_011,14
2023,38570330,ho_yr_010,15
2023,38570330,ho_yr_009,9
2023,38570330,ho_yr_008,11
2023,38570330,ho_yr_007,11
2023,38570330,ho_yr_006,12
2023,38570330,ho_yr_005,82
2023,38570330,ho_yr_004,119
2023,38570330,ho_yr_003,205
2023,38570330,ho_yr_002,34
2023,38570330,ho_yr_001,368
2023,38570330,ho_yr_015,7
2023,38570330,ho_yr_016,6
2023,38570330,ho_yr_017,8
2023,38570330,ho_yr_018,10
2023,38570330,ho_yr_019,N/A
2023,38570340,ho_yr_014,21
2023,38570340,ho_yr_013,33
2023,38570340,ho_yr_012,27
2023,38570340,ho_yr_011,40
2023,38570340,ho_yr_010,35
2023,38570340,ho_yr_009,28
2023,38570340,ho_yr_008,24
2023,38570340,ho_yr_007,34
2023,38570340,ho_yr_006,26
2023,38570340,ho_yr_005,147
2023,38570340,ho_yr_004,115
2023,38570340,ho_yr_003,188
2023,38570340,ho_yr_002,51
2023,38570340,ho_yr_001,313
2023,38570340,ho_yr_015,29
2023,38570340,ho_yr_016,20
2023,38570340,ho_yr_017,51
2023,38570340,ho_yr_018,20
2023,38570340,ho_yr_019,14
2023,38570350,ho_yr_014,26
2023,38570350,ho_yr_013,21
2023,38570350,ho_yr_012,26
2023,38570350,ho_yr_011,21
2023,38570350,ho_yr_010,16
2023,38570350,ho_yr_009,23
2023,38570350,ho_yr_008,18
2023,38570350,ho_yr_007,17
2023,38570350,ho_yr_006,14
2023,38570350,ho_yr_005,89
2023,38570350,ho_yr_004,69
2023,38570350,ho_yr_003,138
2023,38570350,ho_yr_002,41
2023,38570350,ho_yr_001,176
2023,38570350,ho_yr_015,21
2023,38570350,ho_yr_016,14
2023,38570350,ho_yr_017,18
2023,38570350,ho_yr_018,18
2023,38570350,ho_yr_019,6
2023,38570360,ho_yr_014,32
2023,38570360,ho_yr_013,41
2023,38570360,ho_yr_012,40
2023,38570360,ho_yr_011,45
2023,38570360,ho_yr_010,43
2023,38570360,ho_yr_009,48
2023,38570360,ho_yr_008,49
2023,38570360,ho_yr_007,51
2023,38570360,ho_yr_006,36
2023,38570360,ho_yr_005,199
2023,38570360,ho_yr_004,177
2023,38570360,ho_yr_003,382
2023,38570360,ho_yr_002,91
2023,38570360,ho_yr_001,238
2023,38570360,ho_yr_015,20
2023,38570360,ho_yr_016,28
2023,38570360,ho_yr_017,33
2023,38570360,ho_yr_018,22
2023,38570360,ho_yr_019,29
2023,38570370,ho_yr_014,70
2023,38570370,ho_yr_013,79
2023,38570370,ho_yr_012,86
2023,38570370,ho_yr_011,92
2023,38570370,ho_yr_010,71
2023,38570370,ho_yr_009,76
2023,38570370,ho_yr_008,56
2023,38570370,ho_yr_007,57
2023,38570370,ho_yr_006,46
2023,38570370,ho_yr_005,265
2023,38570370,ho_yr_004,232
2023,38570370,ho_yr_003,456
2023,38570370,ho_yr_002,106
2023,38570370,ho_yr_001,529
2023,38570370,ho_yr_015,52
2023,38570370,ho_yr_016,84
2023,38570370,ho_yr_017,64
2023,38570370,ho_yr_018,62
2023,38570370,ho_yr_019,26
2023,38570380,ho_yr_014,60
2023,38570380,ho_yr_013,43
2023,38570380,ho_yr_012,44
2023,38570380,ho_yr_011,62
2023,38570380,ho_yr_010,95
2023,38570380,ho_yr_009,62
2023,38570380,ho_yr_008,29
2023,38570380,ho_yr_007,39
2023,38570380,ho_yr_006,32
2023,38570380,ho_yr_005,292
2023,38570380,ho_yr_004,315
2023,38570380,ho_yr_003,578
2023,38570380,ho_yr_002,82
2023,38570380,ho_yr_001,366
2023,38570380,ho_yr_015,30
2023,38570380,ho_yr_016,28
2023,38570380,ho_yr_017,41
2023,38570380,ho_yr_018,30
2023,38570380,ho_yr_019,21
2023,38570390,ho_yr_014,10
2023,38570390,ho_yr_013,6
2023,38570390,ho_yr_012,13
2023,38570390,ho_yr_011,6
2023,38570390,ho_yr_010,9
2023,38570390,ho_yr_009,5
2023,38570390,ho_yr_008,5
2023,38570390,ho_yr_007,8
2023,38570390,ho_yr_006,5
2023,38570390,ho_yr_005,65
2023,38570390,ho_yr_004,60
2023,38570390,ho_yr_003,163
2023,38570390,ho_yr_002,25
2023,38570390,ho_yr_001,168
2023,38570390,ho_yr_015,N/A
2023,38570390,ho_yr_016,5
2023,38570390,ho_yr_017,5
2023,38570390,ho_yr_018,5
2023,38570390,ho_yr_019,N/A
2023,38570400,ho_yr_014,13
2023,38570400,ho_yr_013,15
2023,38570400,ho_yr_012,18
2023,38570400,ho_yr_011,10
2023,38570400,ho_yr_010,22
2023,38570400,ho_yr_009,18
2023,38570400,ho_yr_008,15
2023,38570400,ho_yr_007,17
2023,38570400,ho_yr_006,14
2023,38570400,ho_yr_005,50
2023,38570400,ho_yr_004,113
2023,38570400,ho_yr_003,286
2023,38570400,ho_yr_002,70
2023,38570400,ho_yr_001,264
2023,38570400,ho_yr_015,8
2023,38570400,ho_yr_016,12
2023,38570400,ho_yr_017,6
2023,38570400,ho_yr_018,15
2023,38570400,ho_yr_019,N/A
2023,38580110,ho_yr_014,74
2023,38580110,ho_yr_013,168
2023,38580110,ho_yr_012,82
2023,38580110,ho_yr_011,69
2023,38580110,ho_yr_010,43
2023,38580110,ho_yr_009,204
2023,38580110,ho_yr_008,63
2023,38580110,ho_yr_007,83
2023,38580110,ho_yr_006,477
2023,38580110,ho_yr_005,819
2023,38580110,ho_yr_004,476
2023,38580110,ho_yr_003,1881
2023,38580110,ho_yr_002,683
2023,38580110,ho_yr_001,789
2023,38580110,ho_yr_015,384
2023,38580110,ho_yr_016,228
2023,38580110,ho_yr_017,32
2023,38580110,ho_yr_018,33
2023,38580110,ho_yr_019,26
2023,38580310,ho_yr_014,26
2023,38580310,ho_yr_013,22
2023,38580310,ho_yr_012,33
2023,38580310,ho_yr_011,24
2023,38580310,ho_yr_010,27
2023,38580310,ho_yr_009,23
2023,38580310,ho_yr_008,19
2023,38580310,ho_yr_007,24
2023,38580310,ho_yr_006,14
2023,38580310,ho_yr_005,119
2023,38580310,ho_yr_004,88
2023,38580310,ho_yr_003,208
2023,38580310,ho_yr_002,26
2023,38580310,ho_yr_001,196
2023,38580310,ho_yr_015,23
2023,38580310,ho_yr_016,25
2023,38580310,ho_yr_017,12
2023,38580310,ho_yr_018,24
2023,38580310,ho_yr_019,9
2023,38580320,ho_yr_014,18
2023,38580320,ho_yr_013,24
2023,38580320,ho_yr_012,21
2023,38580320,ho_yr_011,25
2023,38580320,ho_yr_010,16
2023,38580320,ho_yr_009,14
2023,38580320,ho_yr_008,26
2023,38580320,ho_yr_007,38
2023,38580320,ho_yr_006,27
2023,38580320,ho_yr_005,80
2023,38580320,ho_yr_004,54
2023,38580320,ho_yr_003,145
2023,38580320,ho_yr_002,38
2023,38580320,ho_yr_001,176
2023,38580320,ho_yr_015,15
2023,38580320,ho_yr_016,9
2023,38580320,ho_yr_017,12
2023,38580320,ho_yr_018,11
2023,38580320,ho_yr_019,N/A
2023,38580330,ho_yr_014,25
2023,38580330,ho_yr_013,17
2023,38580330,ho_yr_012,22
2023,38580330,ho_yr_011,12
2023,38580330,ho_yr_010,14
2023,38580330,ho_yr_009,12
2023,38580330,ho_yr_008,6
2023,38580330,ho_yr_007,9
2023,38580330,ho_yr_006,9
2023,38580330,ho_yr_005,60
2023,38580330,ho_yr_004,75
2023,38580330,ho_yr_003,181
2023,38580330,ho_yr_002,21
2023,38580330,ho_yr_001,264
2023,38580330,ho_yr_015,13
2023,38580330,ho_yr_016,10
2023,38580330,ho_yr_017,10
2023,38580330,ho_yr_018,17
2023,38580330,ho_yr_019,N/A
2023,38580340,ho_yr_014,10
2023,38580340,ho_yr_013,14
2023,38580340,ho_yr_012,10
2023,38580340,ho_yr_011,10
2023,38580340,ho_yr_010,14
2023,38580340,ho_yr_009,17
2023,38580340,ho_yr_008,11
2023,38580340,ho_yr_007,11
2023,38580340,ho_yr_006,27
2023,38580340,ho_yr_005,99
2023,38580340,ho_yr_004,111
2023,38580340,ho_yr_003,238
2023,38580340,ho_yr_002,76
2023,38580340,ho_yr_001,293
2023,38580340,ho_yr_015,11
2023,38580340,ho_yr_016,8
2023,38580340,ho_yr_017,6
2023,38580340,ho_yr_018,10
2023,38580340,ho_yr_019,N/A
2023,38580350,ho_yr_014,18
2023,38580350,ho_yr_013,27
2023,38580350,ho_yr_012,19
2023,38580350,ho_yr_011,18
2023,38580350,ho_yr_010,21
2023,38580350,ho_yr_009,23
2023,38580350,ho_yr_008,42
2023,38580350,ho_yr_007,38
2023,38580350,ho_yr_006,14
2023,38580350,ho_yr_005,96
2023,38580350,ho_yr_004,75
2023,38580350,ho_yr_003,195
2023,38580350,ho_yr_002,25
2023,38580350,ho_yr_001,273
2023,38580350,ho_yr_015,6
2023,38580350,ho_yr_016,14
2023,38580350,ho_yr_017,18
2023,38580350,ho_yr_018,11
2023,38580350,ho_yr_019,12
2023,38580360,ho_yr_014,33
2023,38580360,ho_yr_013,52
2023,38580360,ho_yr_012,44
2023,38580360,ho_yr_011,59
2023,38580360,ho_yr_010,41
2023,38580360,ho_yr_009,31
2023,38580360,ho_yr_008,29
2023,38580360,ho_yr_007,31
2023,38580360,ho_yr_006,32
2023,38580360,ho_yr_005,210
2023,38580360,ho_yr_004,147
2023,38580360,ho_yr_003,426
2023,38580360,ho_yr_002,136
2023,38580360,ho_yr_001,598
2023,38580360,ho_yr_015,31
2023,38580360,ho_yr_016,21
2023,38580360,ho_yr_017,30
2023,38580360,ho_yr_018,30
2023,38580360,ho_yr_019,17
2023,38580370,ho_yr_014,14
2023,38580370,ho_yr_013,14
2023,38580370,ho_yr_012,19
2023,38580370,ho_yr_011,14
2023,38580370,ho_yr_010,13
2023,38580370,ho_yr_009,15
2023,38580370,ho_yr_008,13
2023,38580370,ho_yr_007,8
2023,38580370,ho_yr_006,12
2023,38580370,ho_yr_005,62
2023,38580370,ho_yr_004,62
2023,38580370,ho_yr_003,161
2023,38580370,ho_yr_002,23
2023,38580370,ho_yr_001,157
2023,38580370,ho_yr_015,16
2023,38580370,ho_yr_016,12
2023,38580370,ho_yr_017,13
2023,38580370,ho_yr_018,19
2023,38580370,ho_yr_019,11
2023,38580380,ho_yr_014,9
2023,38580380,ho_yr_013,21
2023,38580380,ho_yr_012,29
2023,38580380,ho_yr_011,30
2023,38580380,ho_yr_010,17
2023,38580380,ho_yr_009,14
2023,38580380,ho_yr_008,14
2023,38580380,ho_yr_007,23
2023,38580380,ho_yr_006,12
2023,38580380,ho_yr_005,77
2023,38580380,ho_yr_004,125
2023,38580380,ho_yr_003,178
2023,38580380,ho_yr_002,21
2023,38580380,ho_yr_001,208
2023,38580380,ho_yr_015,20
2023,38580380,ho_yr_016,6
2023,38580380,ho_yr_017,13
2023,38580380,ho_yr_018,16
2023,38580380,ho_yr_019,10
2023,38580390,ho_yr_014,28
2023,38580390,ho_yr_013,17
2023,38580390,ho_yr_012,30
2023,38580390,ho_yr_011,29
2023,38580390,ho_yr_010,14
2023,38580390,ho_yr_009,13
2023,38580390,ho_yr_008,16
2023,38580390,ho_yr_007,14
2023,38580390,ho_yr_006,18
2023,38580390,ho_yr_005,82
2023,38580390,ho_yr_004,59
2023,38580390,ho_yr_003,122
2023,38580390,ho_yr_002,29
2023,38580390,ho_yr_001,204
2023,38580390,ho_yr_015,21
2023,38580390,ho_yr_016,18
2023,38580390,ho_yr_017,18
2023,38580390,ho_yr_018,13
2023,38580390,ho_yr_019,6
2023,38580400,ho_yr_014,11
2023,38580400,ho_yr_013,12
2023,38580400,ho_yr_012,13
2023,38580400,ho_yr_011,11
2023,38580400,ho_yr_010,11
2023,38580400,ho_yr_009,13
2023,38580400,ho_yr_008,6
2023,38580400,ho_yr_007,15
2023,38580400,ho_yr_006,13
2023,38580400,ho_yr_005,69
2023,38580400,ho_yr_004,64
2023,38580400,ho_yr_003,117
2023,38580400,ho_yr_002,47
2023,38580400,ho_yr_001,168
2023,38580400,ho_yr_015,8
2023,38580400,ho_yr_016,9
2023,38580400,ho_yr_017,13
2023,38580400,ho_yr_018,12
2023,38580400,ho_yr_019,5
2023,38590110,ho_yr_014,779
2023,38590110,ho_yr_013,163
2023,38590110,ho_yr_012,502
2023,38590110,ho_yr_011,153
2023,38590110,ho_yr_010,177
2023,38590110,ho_yr_009,533
2023,38590110,ho_yr_008,211
2023,38590110,ho_yr_007,511
2023,38590110,ho_yr_006,145
2023,38590110,ho_yr_005,1425
2023,38590110,ho_yr_004,1645
2023,38590110,ho_yr_003,4067
2023,38590110,ho_yr_002,1342
2023,38590110,ho_yr_001,1679
2023,38590110,ho_yr_015,64
2023,38590110,ho_yr_016,47
2023,38590110,ho_yr_017,173
2023,38590110,ho_yr_018,112
2023,38590110,ho_yr_019,216
2023,38590310,ho_yr_014,18
2023,38590310,ho_yr_013,14
2023,38590310,ho_yr_012,11
2023,38590310,ho_yr_011,14
2023,38590310,ho_yr_010,18
2023,38590310,ho_yr_009,17
2023,38590310,ho_yr_008,12
2023,38590310,ho_yr_007,6
2023,38590310,ho_yr_006,15
2023,38590310,ho_yr_005,40
2023,38590310,ho_yr_004,70
2023,38590310,ho_yr_003,156
2023,38590310,ho_yr_002,15
2023,38590310,ho_yr_001,269
2023,38590310,ho_yr_015,N/A
2023,38590310,ho_yr_016,8
2023,38590310,ho_yr_017,17
2023,38590310,ho_yr_018,12
2023,38590310,ho_yr_019,8
2023,38590320,ho_yr_014,6
2023,38590320,ho_yr_013,20
2023,38590320,ho_yr_012,22
2023,38590320,ho_yr_011,12
2023,38590320,ho_yr_010,17
2023,38590320,ho_yr_009,11
2023,38590320,ho_yr_008,19
2023,38590320,ho_yr_007,13
2023,38590320,ho_yr_006,14
2023,38590320,ho_yr_005,67
2023,38590320,ho_yr_004,98
2023,38590320,ho_yr_003,209
2023,38590320,ho_yr_002,51
2023,38590320,ho_yr_001,261
2023,38590320,ho_yr_015,11
2023,38590320,ho_yr_016,10
2023,38590320,ho_yr_017,8
2023,38590320,ho_yr_018,11
2023,38590320,ho_yr_019,11
2023,38590330,ho_yr_014,N/A
2023,38590330,ho_yr_013,6
2023,38590330,ho_yr_012,14
2023,38590330,ho_yr_011,10
2023,38590330,ho_yr_010,21
2023,38590330,ho_yr_009,8
2023,38590330,ho_yr_008,16
2023,38590330,ho_yr_007,13
2023,38590330,ho_yr_006,7
2023,38590330,ho_yr_005,33
2023,38590330,ho_yr_004,68
2023,38590330,ho_yr_003,153
2023,38590330,ho_yr_002,10
2023,38590330,ho_yr_001,262
2023,38590330,ho_yr_015,8
2023,38590330,ho_yr_016,6
2023,38590330,ho_yr_017,10
2023,38590330,ho_yr_018,5
2023,38590330,ho_yr_019,N/A
2023,38590340,ho_yr_014,21
2023,38590340,ho_yr_013,12
2023,38590340,ho_yr_012,20
2023,38590340,ho_yr_011,29
2023,38590340,ho_yr_010,27
2023,38590340,ho_yr_009,18
2023,38590340,ho_yr_008,17
2023,38590340,ho_yr_007,15
2023,38590340,ho_yr_006,15
2023,38590340,ho_yr_005,79
2023,38590340,ho_yr_004,48
2023,38590340,ho_yr_003,126
2023,38590340,ho_yr_002,13
2023,38590340,ho_yr_001,232
2023,38590340,ho_yr_015,21
2023,38590340,ho_yr_016,13
2023,38590340,ho_yr_017,24
2023,38590340,ho_yr_018,12
2023,38590340,ho_yr_019,12
2023,38590350,ho_yr_014,13
2023,38590350,ho_yr_013,15
2023,38590350,ho_yr_012,13
2023,38590350,ho_yr_011,9
2023,38590350,ho_yr_010,15
2023,38590350,ho_yr_009,20
2023,38590350,ho_yr_008,9
2023,38590350,ho_yr_007,13
2023,38590350,ho_yr_006,10
2023,38590350,ho_yr_005,63
2023,38590350,ho_yr_004,52
2023,38590350,ho_yr_003,207
2023,38590350,ho_yr_002,119
2023,38590350,ho_yr_001,242
2023,38590350,ho_yr_015,12
2023,38590350,ho_yr_016,9
2023,38590350,ho_yr_017,13
2023,38590350,ho_yr_018,5
2023,38590350,ho_yr_019,6
2023,38590360,ho_yr_014,15
2023,38590360,ho_yr_013,14
2023,38590360,ho_yr_012,19
2023,38590360,ho_yr_011,21
2023,38590360,ho_yr_010,18
2023,38590360,ho_yr_009,19
2023,38590360,ho_yr_008,16
2023,38590360,ho_yr_007,15
2023,38590360,ho_yr_006,16
2023,38590360,ho_yr_005,62
2023,38590360,ho_yr_004,61
2023,38590360,ho_yr_003,211
2023,38590360,ho_yr_002,38
2023,38590360,ho_yr_001,331
2023,38590360,ho_yr_015,15
2023,38590360,ho_yr_016,12
2023,38590360,ho_yr_017,15
2023,38590360,ho_yr_018,10
2023,38590360,ho_yr_019,6
2023,38590370,ho_yr_014,10
2023,38590370,ho_yr_013,13
2023,38590370,ho_yr_012,20
2023,38590370,ho_yr_011,13
2023,38590370,ho_yr_010,13
2023,38590370,ho_yr_009,13
2023,38590370,ho_yr_008,18
2023,38590370,ho_yr_007,13
2023,38590370,ho_yr_006,13
2023,38590370,ho_yr_005,53
2023,38590370,ho_yr_004,68
2023,38590370,ho_yr_003,187
2023,38590370,ho_yr_002,132
2023,38590370,ho_yr_001,455
2023,38590370,ho_yr_015,13
2023,38590370,ho_yr_016,7
2023,38590370,ho_yr_017,N/A
2023,38590370,ho_yr_018,9
2023,38590370,ho_yr_019,8
2023,38590380,ho_yr_014,6
2023,38590380,ho_yr_013,14
2023,38590380,ho_yr_012,11
2023,38590380,ho_yr_011,9
2023,38590380,ho_yr_010,7
2023,38590380,ho_yr_009,13
2023,38590380,ho_yr_008,5
2023,38590380,ho_yr_007,6
2023,38590380,ho_yr_006,8
2023,38590380,ho_yr_005,31
2023,38590380,ho_yr_004,55
2023,38590380,ho_yr_003,159
2023,38590380,ho_yr_002,80
2023,38590380,ho_yr_001,246
2023,38590380,ho_yr_015,N/A
2023,38590380,ho_yr_016,11
2023,38590380,ho_yr_017,12
2023,38590380,ho_yr_018,17
2023,38590380,ho_yr_019,6
2023,38590390,ho_yr_014,5
2023,38590390,ho_yr_013,15
2023,38590390,ho_yr_012,20
2023,38590390,ho_yr_011,10
2023,38590390,ho_yr_010,16
2023,38590390,ho_yr_009,N/A
2023,38590390,ho_yr_008,16
2023,38590390,ho_yr_007,9
2023,38590390,ho_yr_006,17
2023,38590390,ho_yr_005,50
2023,38590390,ho_yr_004,76
2023,38590390,ho_yr_003,197
2023,38590390,ho_yr_002,96
2023,38590390,ho_yr_001,217
2023,38590390,ho_yr_015,11
2023,38590390,ho_yr_016,7
2023,38590390,ho_yr_017,10
2023,38590390,ho_yr_018,14
2023,38590390,ho_yr_019,5
2023,38590400,ho_yr_014,30
2023,38590400,ho_yr_013,17
2023,38590400,ho_yr_012,25
2023,38590400,ho_yr_011,32
2023,38590400,ho_yr_010,35
2023,38590400,ho_yr_009,19
2023,38590400,ho_yr_008,18
2023,38590400,ho_yr_007,25
2023,38590400,ho_yr_006,20
2023,38590400,ho_yr_005,85
2023,38590400,ho_yr_004,149
2023,38590400,ho_yr_003,403
2023,38590400,ho_yr_002,192
2023,38590400,ho_yr_001,522
2023,38590400,ho_yr_015,18
2023,38590400,ho_yr_016,18
2023,38590400,ho_yr_017,19
2023,38590400,ho_yr_018,16
2023,38590400,ho_yr_019,16
2023,38590410,ho_yr_014,12
2023,38590410,ho_yr_013,12
2023,38590410,ho_yr_012,13
2023,38590410,ho_yr_011,13
2023,38590410,ho_yr_010,26
2023,38590410,ho_yr_009,18
2023,38590410,ho_yr_008,14
2023,38590410,ho_yr_007,17
2023,38590410,ho_yr_006,N/A
2023,38590410,ho_yr_005,63
2023,38590410,ho_yr_004,79
2023,38590410,ho_yr_003,222
2023,38590410,ho_yr_002,31
2023,38590410,ho_yr_001,139
2023,38590410,ho_yr_015,6
2023,38590410,ho_yr_016,11
2023,38590410,ho_yr_017,6
2023,38590410,ho_yr_018,11
2023,38590410,ho_yr_019,15
2023,38600110,ho_yr_014,62
2023,38600110,ho_yr_013,150
2023,38600110,ho_yr_012,45
2023,38600110,ho_yr_011,62
2023,38600110,ho_yr_010,190
2023,38600110,ho_yr_009,94
2023,38600110,ho_yr_008,151
2023,38600110,ho_yr_007,59
2023,38600110,ho_yr_006,67
2023,38600110,ho_yr_005,212
2023,38600110,ho_yr_004,486
2023,38600110,ho_yr_003,1175
2023,38600110,ho_yr_002,493
2023,38600110,ho_yr_001,633
2023,38600110,ho_yr_015,20
2023,38600110,ho_yr_016,19
2023,38600110,ho_yr_017,239
2023,38600110,ho_yr_018,15
2023,38600110,ho_yr_019,9
2023,38600310,ho_yr_014,12
2023,38600310,ho_yr_013,20
2023,38600310,ho_yr_012,20
2023,38600310,ho_yr_011,18
2023,38600310,ho_yr_010,18
2023,38600310,ho_yr_009,13
2023,38600310,ho_yr_008,12
2023,38600310,ho_yr_007,N/A
2023,38600310,ho_yr_006,11
2023,38600310,ho_yr_005,36
2023,38600310,ho_yr_004,51
2023,38600310,ho_yr_003,112
2023,38600310,ho_yr_002,71
2023,38600310,ho_yr_001,264
2023,38600310,ho_yr_015,6
2023,38600310,ho_yr_016,18
2023,38600310,ho_yr_017,10
2023,38600310,ho_yr_018,7
2023,38600310,ho_yr_019,N/A
2023,38600320,ho_yr_014,9
2023,38600320,ho_yr_013,6
2023,38600320,ho_yr_012,6
2023,38600320,ho_yr_011,11
2023,38600320,ho_yr_010,6
2023,38600320,ho_yr_009,6
2023,38600320,ho_yr_008,N/A
2023,38600320,ho_yr_007,N/A
2023,38600320,ho_yr_006,N/A
2023,38600320,ho_yr_005,38
2023,38600320,ho_yr_004,76
2023,38600320,ho_yr_003,203
2023,38600320,ho_yr_002,44
2023,38600320,ho_yr_001,286
2023,38600320,ho_yr_015,7
2023,38600320,ho_yr_016,10
2023,38600320,ho_yr_017,10
2023,38600320,ho_yr_018,8
2023,38600320,ho_yr_019,6
2023,38600330,ho_yr_014,19
2023,38600330,ho_yr_013,44
2023,38600330,ho_yr_012,28
2023,38600330,ho_yr_011,25
2023,38600330,ho_yr_010,22
2023,38600330,ho_yr_009,21
2023,38600330,ho_yr_008,12
2023,38600330,ho_yr_007,43
2023,38600330,ho_yr_006,12
2023,38600330,ho_yr_005,72
2023,38600330,ho_yr_004,155
2023,38600330,ho_yr_003,420
2023,38600330,ho_yr_002,155
2023,38600330,ho_yr_001,550
2023,38600330,ho_yr_015,30
2023,38600330,ho_yr_016,18
2023,38600330,ho_yr_017,17
2023,38600330,ho_yr_018,17
2023,38600330,ho_yr_019,18
2023,38600340,ho_yr_014,19
