기준년도,행정구역코드,통계항목,통계값
2023,11060870,ho_ar_008,292
2023,11060870,ho_ar_009,212
2023,11060880,ho_ar_001,150
2023,11060880,ho_ar_002,878
2023,11060880,ho_ar_003,2889
2023,11060880,ho_ar_004,3983
2023,11060880,ho_ar_005,608
2023,11060880,ho_ar_006,693
2023,11060880,ho_ar_007,321
2023,11060880,ho_ar_008,248
2023,11060880,ho_ar_009,130
2023,11060890,ho_ar_001,546
2023,11060890,ho_ar_002,633
2023,11060890,ho_ar_003,1068
2023,11060890,ho_ar_004,947
2023,11060890,ho_ar_005,84
2023,11060890,ho_ar_006,676
2023,11060890,ho_ar_007,369
2023,11060890,ho_ar_008,301
2023,11060890,ho_ar_009,289
2023,11060900,ho_ar_001,175
2023,11060900,ho_ar_002,693
2023,11060900,ho_ar_003,1752
2023,11060900,ho_ar_004,2143
2023,11060900,ho_ar_005,24
2023,11060900,ho_ar_006,892
2023,11060900,ho_ar_007,203
2023,11060900,ho_ar_008,195
2023,11060900,ho_ar_009,59
2023,11060910,ho_ar_001,795
2023,11060910,ho_ar_002,1149
2023,11060910,ho_ar_003,2431
2023,11060910,ho_ar_004,3196
2023,11060910,ho_ar_005,146
2023,11060910,ho_ar_006,733
2023,11060910,ho_ar_007,356
2023,11060910,ho_ar_008,173
2023,11060910,ho_ar_009,98
2023,11070520,ho_ar_001,135
2023,11070520,ho_ar_002,1340
2023,11070520,ho_ar_003,2258
2023,11070520,ho_ar_004,1368
2023,11070520,ho_ar_005,83
2023,11070520,ho_ar_006,270
2023,11070520,ho_ar_007,364
2023,11070520,ho_ar_008,690
2023,11070520,ho_ar_009,240
2023,11070540,ho_ar_001,76
2023,11070540,ho_ar_002,1505
2023,11070540,ho_ar_003,1564
2023,11070540,ho_ar_004,1379
2023,11070540,ho_ar_005,98
2023,11070540,ho_ar_006,309
2023,11070540,ho_ar_007,301
2023,11070540,ho_ar_008,308
2023,11070540,ho_ar_009,143
2023,11070550,ho_ar_001,33
2023,11070550,ho_ar_002,514
2023,11070550,ho_ar_003,1517
2023,11070550,ho_ar_004,1732
2023,11070550,ho_ar_005,89
2023,11070550,ho_ar_006,140
2023,11070550,ho_ar_007,150
2023,11070550,ho_ar_008,222
2023,11070550,ho_ar_009,116
2023,11070570,ho_ar_001,153
2023,11070570,ho_ar_002,831
2023,11070570,ho_ar_003,1370
2023,11070570,ho_ar_004,2643
2023,11070570,ho_ar_005,90
2023,11070570,ho_ar_006,325
2023,11070570,ho_ar_007,487
2023,11070570,ho_ar_008,335
2023,11070570,ho_ar_009,153
2023,11070590,ho_ar_001,63
2023,11070590,ho_ar_002,1473
2023,11070590,ho_ar_003,1504
2023,11070590,ho_ar_004,3829
2023,11070590,ho_ar_005,31
2023,11070590,ho_ar_006,537
2023,11070590,ho_ar_007,167
2023,11070590,ho_ar_008,151
2023,11070590,ho_ar_009,124
2023,11070600,ho_ar_001,1543
2023,11070600,ho_ar_002,1895
2023,11070600,ho_ar_003,1277
2023,11070600,ho_ar_004,892
2023,11070600,ho_ar_005,49
2023,11070600,ho_ar_006,247
2023,11070600,ho_ar_007,339
2023,11070600,ho_ar_008,390
2023,11070600,ho_ar_009,147
2023,11070610,ho_ar_001,41
2023,11070610,ho_ar_002,798
2023,11070610,ho_ar_003,2224
2023,11070610,ho_ar_004,1890
2023,11070610,ho_ar_005,99
2023,11070610,ho_ar_006,88
2023,11070610,ho_ar_007,132
2023,11070610,ho_ar_008,226
2023,11070610,ho_ar_009,251
2023,11070620,ho_ar_001,280
2023,11070620,ho_ar_002,1520
2023,11070620,ho_ar_003,1829
2023,11070620,ho_ar_004,891
2023,11070620,ho_ar_005,103
2023,11070620,ho_ar_006,187
2023,11070620,ho_ar_007,394
2023,11070620,ho_ar_008,881
2023,11070620,ho_ar_009,288
2023,11070640,ho_ar_001,677
2023,11070640,ho_ar_002,1475
2023,11070640,ho_ar_003,3162
2023,11070640,ho_ar_004,2743
2023,11070640,ho_ar_005,227
2023,11070640,ho_ar_006,2124
2023,11070640,ho_ar_007,137
2023,11070640,ho_ar_008,256
2023,11070640,ho_ar_009,318
2023,11070650,ho_ar_001,159
2023,11070650,ho_ar_002,1135
2023,11070650,ho_ar_003,1585
2023,11070650,ho_ar_004,1308
2023,11070650,ho_ar_005,66
2023,11070650,ho_ar_006,237
2023,11070650,ho_ar_007,228
2023,11070650,ho_ar_008,424
2023,11070650,ho_ar_009,230
2023,11070680,ho_ar_001,60
2023,11070680,ho_ar_002,846
2023,11070680,ho_ar_003,1259
2023,11070680,ho_ar_004,451
2023,11070680,ho_ar_005,58
2023,11070680,ho_ar_006,115
2023,11070680,ho_ar_007,191
2023,11070680,ho_ar_008,548
2023,11070680,ho_ar_009,356
2023,11070690,ho_ar_001,108
2023,11070690,ho_ar_002,1279
2023,11070690,ho_ar_003,5089
2023,11070690,ho_ar_004,4568
2023,11070690,ho_ar_005,72
2023,11070690,ho_ar_006,1195
2023,11070690,ho_ar_007,209
2023,11070690,ho_ar_008,148
2023,11070690,ho_ar_009,85
2023,11070700,ho_ar_002,3183
2023,11070700,ho_ar_003,2214
2023,11070700,ho_ar_004,1941
2023,11070700,ho_ar_005,N/A
2023,11070700,ho_ar_006,597
2023,11070700,ho_ar_007,204
2023,11070700,ho_ar_008,N/A
2023,11070710,ho_ar_001,656
2023,11070710,ho_ar_002,2419
2023,11070710,ho_ar_003,2832
2023,11070710,ho_ar_004,1219
2023,11070710,ho_ar_005,126
2023,11070710,ho_ar_006,225
2023,11070710,ho_ar_007,523
2023,11070710,ho_ar_008,884
2023,11070710,ho_ar_009,390
2023,11070720,ho_ar_001,134
2023,11070720,ho_ar_002,1099
2023,11070720,ho_ar_003,1895
2023,11070720,ho_ar_004,1873
2023,11070720,ho_ar_005,134
2023,11070720,ho_ar_006,245
2023,11070720,ho_ar_007,458
2023,11070720,ho_ar_008,626
2023,11070720,ho_ar_009,269
2023,11070730,ho_ar_001,833
2023,11070730,ho_ar_002,1229
2023,11070730,ho_ar_003,2996
2023,11070730,ho_ar_004,3261
2023,11070730,ho_ar_005,109
2023,11070730,ho_ar_006,396
2023,11070730,ho_ar_007,425
2023,11070730,ho_ar_008,631
2023,11070730,ho_ar_009,417
2023,11080580,ho_ar_001,27
2023,11080580,ho_ar_002,1217
2023,11080580,ho_ar_003,1208
2023,11080580,ho_ar_004,2134
2023,11080580,ho_ar_005,18
2023,11080580,ho_ar_006,846
2023,11080580,ho_ar_007,13
2023,11080580,ho_ar_008,27
2023,11080580,ho_ar_009,24
2023,11080590,ho_ar_002,751
2023,11080590,ho_ar_003,1664
2023,11080590,ho_ar_004,3310
2023,11080590,ho_ar_005,7
2023,11080590,ho_ar_006,904
2023,11080590,ho_ar_007,1413
2023,11080590,ho_ar_008,11
2023,11080590,ho_ar_009,17
2023,11080600,ho_ar_001,533
2023,11080600,ho_ar_002,368
2023,11080600,ho_ar_003,978
2023,11080600,ho_ar_004,571
2023,11080600,ho_ar_005,175
2023,11080600,ho_ar_006,324
2023,11080600,ho_ar_007,244
2023,11080600,ho_ar_008,345
2023,11080600,ho_ar_009,252
2023,11080610,ho_ar_001,199
2023,11080610,ho_ar_002,603
2023,11080610,ho_ar_003,1618
2023,11080610,ho_ar_004,1621
2023,11080610,ho_ar_005,60
2023,11080610,ho_ar_006,351
2023,11080610,ho_ar_007,204
2023,11080610,ho_ar_008,167
2023,11080610,ho_ar_009,150
2023,11080620,ho_ar_001,64
2023,11080620,ho_ar_002,196
2023,11080620,ho_ar_003,1968
2023,11080620,ho_ar_004,2544
2023,11080620,ho_ar_005,41
2023,11080620,ho_ar_006,707
2023,11080620,ho_ar_007,102
2023,11080620,ho_ar_008,138
2023,11080620,ho_ar_009,66
2023,11080630,ho_ar_001,194
2023,11080630,ho_ar_002,910
2023,11080630,ho_ar_003,2835
2023,11080630,ho_ar_004,3215
2023,11080630,ho_ar_005,118
2023,11080630,ho_ar_006,396
2023,11080630,ho_ar_007,156
2023,11080630,ho_ar_008,154
2023,11080630,ho_ar_009,118
2023,11080640,ho_ar_001,486
2023,11080640,ho_ar_002,838
2023,11080640,ho_ar_003,2077
2023,11080640,ho_ar_004,1287
2023,11080640,ho_ar_005,124
2023,11080640,ho_ar_006,185
2023,11080640,ho_ar_007,181
2023,11080640,ho_ar_008,136
2023,11080640,ho_ar_009,182
2023,11080650,ho_ar_001,94
2023,11080650,ho_ar_002,869
2023,11080650,ho_ar_003,3751
2023,11080650,ho_ar_004,2806
2023,11080650,ho_ar_005,226
2023,11080650,ho_ar_006,972
2023,11080650,ho_ar_007,105
2023,11080650,ho_ar_008,103
2023,11080650,ho_ar_009,111
2023,11080660,ho_ar_001,5
2023,11080660,ho_ar_002,1149
2023,11080660,ho_ar_003,3470
2023,11080660,ho_ar_004,4924
2023,11080660,ho_ar_005,11
2023,11080660,ho_ar_006,1932
2023,11080660,ho_ar_007,95
2023,11080660,ho_ar_008,32
2023,11080660,ho_ar_009,15
2023,11080680,ho_ar_001,243
2023,11080680,ho_ar_002,734
2023,11080680,ho_ar_003,2810
2023,11080680,ho_ar_004,2602
2023,11080680,ho_ar_005,40
2023,11080680,ho_ar_006,782
2023,11080680,ho_ar_007,159
2023,11080680,ho_ar_008,177
2023,11080680,ho_ar_009,57
2023,11080710,ho_ar_001,54
2023,11080710,ho_ar_002,1091
2023,11080710,ho_ar_003,2819
2023,11080710,ho_ar_004,2740
2023,11080710,ho_ar_005,49
2023,11080710,ho_ar_006,962
2023,11080710,ho_ar_007,241
2023,11080710,ho_ar_008,168
2023,11080710,ho_ar_009,54
2023,11080720,ho_ar_001,139
2023,11080720,ho_ar_002,848
2023,11080720,ho_ar_003,1360
2023,11080720,ho_ar_004,1709
2023,11080720,ho_ar_005,58
2023,11080720,ho_ar_006,717
2023,11080720,ho_ar_007,334
2023,11080720,ho_ar_008,343
2023,11080720,ho_ar_009,179
2023,11080760,ho_ar_001,284
2023,11080760,ho_ar_002,1228
2023,11080760,ho_ar_003,3414
2023,11080760,ho_ar_004,1366
2023,11080760,ho_ar_005,104
2023,11080760,ho_ar_006,324
2023,11080760,ho_ar_007,237
2023,11080760,ho_ar_008,379
2023,11080760,ho_ar_009,315
2023,11080770,ho_ar_001,70
2023,11080770,ho_ar_002,787
2023,11080770,ho_ar_003,1233
2023,11080770,ho_ar_004,747
2023,11080770,ho_ar_005,100
2023,11080770,ho_ar_006,200
2023,11080770,ho_ar_007,238
2023,11080770,ho_ar_008,413
2023,11080770,ho_ar_009,183
2023,11080780,ho_ar_001,252
2023,11080780,ho_ar_002,615
2023,11080780,ho_ar_003,1524
2023,11080780,ho_ar_004,2444
2023,11080780,ho_ar_005,57
2023,11080780,ho_ar_006,368
2023,11080780,ho_ar_007,48
2023,11080780,ho_ar_008,50
2023,11080780,ho_ar_009,53
2023,11080810,ho_ar_001,145
2023,11080810,ho_ar_002,905
2023,11080810,ho_ar_003,1308
2023,11080810,ho_ar_004,1056
2023,11080810,ho_ar_005,142
2023,11080810,ho_ar_006,279
2023,11080810,ho_ar_007,306
2023,11080810,ho_ar_008,344
2023,11080810,ho_ar_009,749
2023,11080820,ho_ar_001,308
2023,11080820,ho_ar_002,1187
2023,11080820,ho_ar_003,1574
2023,11080820,ho_ar_004,1829
2023,11080820,ho_ar_005,115
2023,11080820,ho_ar_006,741
2023,11080820,ho_ar_007,230
2023,11080820,ho_ar_008,291
2023,11080820,ho_ar_009,259
2023,11080830,ho_ar_001,757
2023,11080830,ho_ar_002,735
2023,11080830,ho_ar_003,893
2023,11080830,ho_ar_004,834
2023,11080830,ho_ar_005,78
2023,11080830,ho_ar_006,293
2023,11080830,ho_ar_007,163
2023,11080830,ho_ar_008,213
2023,11080830,ho_ar_009,212
2023,11080840,ho_ar_001,208
2023,11080840,ho_ar_002,1953
2023,11080840,ho_ar_003,3922
2023,11080840,ho_ar_004,3877
2023,11080840,ho_ar_005,110
2023,11080840,ho_ar_006,1392
2023,11080840,ho_ar_007,217
2023,11080840,ho_ar_008,244
2023,11080840,ho_ar_009,328
2023,11080850,ho_ar_001,235
2023,11080850,ho_ar_002,1415
2023,11080850,ho_ar_003,3821
2023,11080850,ho_ar_004,2661
2023,11080850,ho_ar_005,129
2023,11080850,ho_ar_006,595
2023,11080850,ho_ar_007,927
2023,11080850,ho_ar_008,588
2023,11080850,ho_ar_009,220
2023,11090600,ho_ar_001,403
2023,11090600,ho_ar_002,495
2023,11090600,ho_ar_003,1339
2023,11090600,ho_ar_004,1078
2023,11090600,ho_ar_005,74
2023,11090600,ho_ar_006,140
2023,11090600,ho_ar_007,461
2023,11090600,ho_ar_008,528
2023,11090600,ho_ar_009,234
2023,11090610,ho_ar_001,10
2023,11090610,ho_ar_002,2551
2023,11090610,ho_ar_003,2712
2023,11090610,ho_ar_004,868
2023,11090610,ho_ar_005,14
2023,11090610,ho_ar_006,140
2023,11090610,ho_ar_007,57
2023,11090610,ho_ar_008,76
2023,11090610,ho_ar_009,42
2023,11090620,ho_ar_001,54
2023,11090620,ho_ar_002,3141
2023,11090620,ho_ar_003,1999
2023,11090620,ho_ar_004,1836
2023,11090620,ho_ar_005,6
2023,11090620,ho_ar_006,103
2023,11090620,ho_ar_007,40
2023,11090620,ho_ar_008,13
2023,11090620,ho_ar_009,12
2023,11090630,ho_ar_001,421
2023,11090630,ho_ar_002,1424
2023,11090630,ho_ar_003,2600
2023,11090630,ho_ar_004,1195
2023,11090630,ho_ar_005,127
2023,11090630,ho_ar_006,168
2023,11090630,ho_ar_007,302
2023,11090630,ho_ar_008,325
2023,11090630,ho_ar_009,165
2023,11090640,ho_ar_001,177
2023,11090640,ho_ar_002,1210
2023,11090640,ho_ar_003,2430
2023,11090640,ho_ar_004,1900
2023,11090640,ho_ar_005,85
2023,11090640,ho_ar_006,782
2023,11090640,ho_ar_007,185
2023,11090640,ho_ar_008,251
2023,11090640,ho_ar_009,215
2023,11090650,ho_ar_001,597
2023,11090650,ho_ar_002,1219
2023,11090650,ho_ar_003,2472
2023,11090650,ho_ar_004,965
2023,11090650,ho_ar_005,124
2023,11090650,ho_ar_006,192
2023,11090650,ho_ar_007,330
2023,11090650,ho_ar_008,549
2023,11090650,ho_ar_009,413
2023,11090690,ho_ar_001,35
2023,11090690,ho_ar_002,1360
2023,11090690,ho_ar_003,2871
2023,11090690,ho_ar_004,1890
2023,11090690,ho_ar_005,91
2023,11090690,ho_ar_006,558
2023,11090690,ho_ar_007,280
2023,11090690,ho_ar_008,264
2023,11090690,ho_ar_009,104
2023,11090700,ho_ar_001,635
2023,11090700,ho_ar_002,1330
2023,11090700,ho_ar_003,2111
2023,11090700,ho_ar_004,1249
2023,11090700,ho_ar_005,56
2023,11090700,ho_ar_006,194
2023,11090700,ho_ar_007,408
2023,11090700,ho_ar_008,419
2023,11090700,ho_ar_009,236
2023,11090710,ho_ar_001,111
2023,11090710,ho_ar_002,801
2023,11090710,ho_ar_003,3347
2023,11090710,ho_ar_004,2704
2023,11090710,ho_ar_005,214
2023,11090710,ho_ar_006,615
2023,11090710,ho_ar_007,459
2023,11090710,ho_ar_008,455
2023,11090710,ho_ar_009,226
2023,11090720,ho_ar_001,72
2023,11090720,ho_ar_002,894
2023,11090720,ho_ar_003,2437
2023,11090720,ho_ar_004,1556
2023,11090720,ho_ar_005,182
2023,11090720,ho_ar_006,510
2023,11090720,ho_ar_007,737
2023,11090720,ho_ar_008,531
2023,11090720,ho_ar_009,200
2023,11090730,ho_ar_001,N/A
2023,11090730,ho_ar_002,2399
2023,11090730,ho_ar_003,2601
2023,11090730,ho_ar_004,4347
2023,11090730,ho_ar_005,5
2023,11090730,ho_ar_006,1667
2023,11090730,ho_ar_007,13
2023,11090730,ho_ar_008,9
2023,11090730,ho_ar_009,N/A
2023,11090740,ho_ar_001,36
2023,11090740,ho_ar_002,1229
2023,11090740,ho_ar_003,2931
2023,11090740,ho_ar_004,1709
2023,11090740,ho_ar_005,130
2023,11090740,ho_ar_006,293
2023,11090740,ho_ar_007,255
2023,11090740,ho_ar_008,256
2023,11090740,ho_ar_009,253
2023,11090750,ho_ar_001,197
2023,11090750,ho_ar_002,1916
2023,11090750,ho_ar_003,4094
2023,11090750,ho_ar_004,2053
2023,11090750,ho_ar_005,234
2023,11090750,ho_ar_006,288
2023,11090750,ho_ar_007,418
2023,11090750,ho_ar_008,457
2023,11090750,ho_ar_009,364
2023,11100510,ho_ar_001,94
2023,11100510,ho_ar_002,1336
2023,11100510,ho_ar_003,2747
2023,11100510,ho_ar_004,2333
2023,11100510,ho_ar_005,112
2023,11100510,ho_ar_006,218
2023,11100510,ho_ar_007,161
2023,11100510,ho_ar_008,186
2023,11100510,ho_ar_009,189
2023,11100520,ho_ar_001,43
2023,11100520,ho_ar_002,911
2023,11100520,ho_ar_003,3200
2023,11100520,ho_ar_004,1627
2023,11100520,ho_ar_005,66
2023,11100520,ho_ar_006,77
2023,11100520,ho_ar_007,82
2023,11100520,ho_ar_008,195
2023,11100520,ho_ar_009,197
2023,11100530,ho_ar_001,274
2023,11100530,ho_ar_002,619
2023,11100530,ho_ar_003,2035
2023,11100530,ho_ar_004,1807
2023,11100530,ho_ar_005,64
2023,11100530,ho_ar_006,182
2023,11100530,ho_ar_007,123
2023,11100530,ho_ar_008,290
2023,11100530,ho_ar_009,143
2023,11100540,ho_ar_001,5
2023,11100540,ho_ar_002,863
2023,11100540,ho_ar_003,1256
2023,11100540,ho_ar_004,4406
2023,11100540,ho_ar_005,13
2023,11100540,ho_ar_006,82
2023,11100540,ho_ar_007,31
2023,11100540,ho_ar_008,28
2023,11100540,ho_ar_009,19
2023,11100550,ho_ar_001,366
2023,11100550,ho_ar_002,709
2023,11100550,ho_ar_003,2220
2023,11100550,ho_ar_004,2585
2023,11100550,ho_ar_005,66
2023,11100550,ho_ar_006,804
2023,11100550,ho_ar_007,776
2023,11100550,ho_ar_008,421
2023,11100550,ho_ar_009,298
2023,11100560,ho_ar_001,41
2023,11100560,ho_ar_002,1257
2023,11100560,ho_ar_003,2665
2023,11100560,ho_ar_004,903
2023,11100560,ho_ar_005,81
2023,11100560,ho_ar_006,89
2023,11100560,ho_ar_007,172
2023,11100560,ho_ar_008,453
2023,11100560,ho_ar_009,283
2023,11100570,ho_ar_001,N/A
2023,11100570,ho_ar_002,84
2023,11100570,ho_ar_003,2782
2023,11100570,ho_ar_004,5924
2023,11100570,ho_ar_005,18
2023,11100570,ho_ar_006,490
2023,11100570,ho_ar_007,142
2023,11100570,ho_ar_008,11
2023,11100570,ho_ar_009,6
2023,11100590,ho_ar_001,317
2023,11100590,ho_ar_002,559
2023,11100590,ho_ar_003,3968
2023,11100590,ho_ar_004,3254
2023,11100590,ho_ar_005,23
2023,11100590,ho_ar_006,217
2023,11100590,ho_ar_007,262
2023,11100590,ho_ar_008,221
2023,11100590,ho_ar_009,55
2023,11100600,ho_ar_001,14
2023,11100600,ho_ar_002,1376
2023,11100600,ho_ar_003,3596
2023,11100600,ho_ar_004,2723
2023,11100600,ho_ar_005,30
2023,11100600,ho_ar_006,311
2023,11100600,ho_ar_007,125
2023,11100600,ho_ar_008,249
2023,11100600,ho_ar_009,182
2023,11100610,ho_ar_001,38
2023,11100610,ho_ar_002,570
2023,11100610,ho_ar_003,1664
2023,11100610,ho_ar_004,767
2023,11100610,ho_ar_005,94
2023,11100610,ho_ar_006,128
2023,11100610,ho_ar_007,181
2023,11100610,ho_ar_008,345
2023,11100610,ho_ar_009,143
2023,11100620,ho_ar_001,154
2023,11100620,ho_ar_002,1598
2023,11100620,ho_ar_003,2718
2023,11100620,ho_ar_004,3228
2023,11100620,ho_ar_005,1041
2023,11100620,ho_ar_006,361
2023,11100620,ho_ar_007,658
2023,11100620,ho_ar_009,N/A
2023,11100630,ho_ar_001,12
2023,11100630,ho_ar_002,867
2023,11100630,ho_ar_003,3207
2023,11100630,ho_ar_004,2718
2023,11100630,ho_ar_005,15
2023,11100630,ho_ar_006,1172
2023,11100630,ho_ar_007,382
2023,11100630,ho_ar_008,61
2023,11100630,ho_ar_009,47
2023,11100640,ho_ar_001,90
2023,11100640,ho_ar_002,1157
2023,11100640,ho_ar_003,2895
2023,11100640,ho_ar_004,1737
2023,11100640,ho_ar_005,94
2023,11100640,ho_ar_006,147
2023,11100640,ho_ar_007,156
2023,11100640,ho_ar_008,329
2023,11100640,ho_ar_009,262
2023,11100650,ho_ar_001,18
2023,11100650,ho_ar_002,1274
2023,11100650,ho_ar_003,2116
2023,11100650,ho_ar_004,5068
2023,11100650,ho_ar_005,31
2023,11100650,ho_ar_006,372
2023,11100650,ho_ar_007,60
2023,11100650,ho_ar_008,142
2023,11100650,ho_ar_009,63
2023,11110510,ho_ar_001,394
2023,11110510,ho_ar_002,629
2023,11110510,ho_ar_003,2257
2023,11110510,ho_ar_004,2595
2023,11110510,ho_ar_005,404
2023,11110510,ho_ar_006,627
2023,11110510,ho_ar_007,79
2023,11110510,ho_ar_008,113
2023,11110510,ho_ar_009,130
2023,11110520,ho_ar_001,53
2023,11110520,ho_ar_002,4140
2023,11110520,ho_ar_003,3610
2023,11110520,ho_ar_004,2375
2023,11110520,ho_ar_005,200
2023,11110520,ho_ar_006,256
2023,11110520,ho_ar_007,170
2023,11110520,ho_ar_008,43
2023,11110520,ho_ar_009,45
2023,11110530,ho_ar_002,3147
2023,11110530,ho_ar_003,5930
2023,11110530,ho_ar_004,2167
2023,11110530,ho_ar_005,10
2023,11110530,ho_ar_006,534
2023,11110530,ho_ar_007,339
2023,11110530,ho_ar_008,6
2023,11110530,ho_ar_009,10
2023,11110560,ho_ar_001,293
2023,11110560,ho_ar_002,1233
2023,11110560,ho_ar_003,5048
2023,11110560,ho_ar_004,5545
2023,11110560,ho_ar_005,462
2023,11110560,ho_ar_006,700
2023,11110560,ho_ar_007,347
2023,11110560,ho_ar_008,188
2023,11110560,ho_ar_009,207
2023,11110580,ho_ar_001,115
2023,11110580,ho_ar_002,3758
2023,11110580,ho_ar_003,1749
2023,11110580,ho_ar_004,2936
2023,11110580,ho_ar_005,62
2023,11110580,ho_ar_006,796
2023,11110580,ho_ar_007,454
2023,11110580,ho_ar_008,32
2023,11110580,ho_ar_009,53
2023,11110590,ho_ar_002,1412
2023,11110590,ho_ar_003,2440
2023,11110590,ho_ar_004,3316
2023,11110590,ho_ar_006,725
2023,11110600,ho_ar_001,27
2023,11110600,ho_ar_002,279
2023,11110600,ho_ar_003,2661
2023,11110600,ho_ar_004,2281
2023,11110600,ho_ar_005,26
2023,11110600,ho_ar_006,1639
2023,11110600,ho_ar_007,451
2023,11110600,ho_ar_008,23
2023,11110600,ho_ar_009,25
2023,11110610,ho_ar_001,N/A
2023,11110610,ho_ar_002,1088
2023,11110610,ho_ar_003,2841
2023,11110610,ho_ar_004,3518
2023,11110610,ho_ar_005,N/A
2023,11110610,ho_ar_006,972
2023,11110610,ho_ar_007,65
2023,11110610,ho_ar_008,N/A
2023,11110610,ho_ar_009,N/A
2023,11110640,ho_ar_001,N/A
2023,11110640,ho_ar_002,1405
2023,11110640,ho_ar_003,3075
2023,11110640,ho_ar_004,2476
2023,11110640,ho_ar_005,64
2023,11110640,ho_ar_006,183
2023,11110640,ho_ar_007,189
2023,11110640,ho_ar_008,23
2023,11110640,ho_ar_009,13
2023,11110650,ho_ar_001,189
2023,11110650,ho_ar_002,2316
2023,11110650,ho_ar_003,4441
2023,11110650,ho_ar_004,4677
2023,11110650,ho_ar_005,44
2023,11110650,ho_ar_006,903
2023,11110650,ho_ar_007,315
2023,11110650,ho_ar_008,73
2023,11110650,ho_ar_009,135
2023,11110660,ho_ar_001,329
2023,11110660,ho_ar_002,452
2023,11110660,ho_ar_003,1647
2023,11110660,ho_ar_004,2371
2023,11110660,ho_ar_005,82
2023,11110660,ho_ar_006,342
2023,11110660,ho_ar_007,475
2023,11110660,ho_ar_008,160
2023,11110660,ho_ar_009,87
2023,11110690,ho_ar_001,33
2023,11110690,ho_ar_002,698
2023,11110690,ho_ar_003,3526
2023,11110690,ho_ar_004,2006
2023,11110690,ho_ar_005,51
2023,11110690,ho_ar_006,104
2023,11110690,ho_ar_007,209
2023,11110690,ho_ar_008,311
2023,11110690,ho_ar_009,244
2023,11110720,ho_ar_003,7461
2023,11110720,ho_ar_004,1339
2023,11110730,ho_ar_003,5286
2023,11110730,ho_ar_004,2522
2023,11110730,ho_ar_005,150
2023,11110730,ho_ar_008,N/A
2023,11110740,ho_ar_003,4662
2023,11110740,ho_ar_004,1597
2023,11110740,ho_ar_005,531
2023,11110740,ho_ar_006,434
2023,11110760,ho_ar_001,74
2023,11110760,ho_ar_002,2144
2023,11110760,ho_ar_003,4063
2023,11110760,ho_ar_004,2653
2023,11110760,ho_ar_005,63
2023,11110760,ho_ar_006,622
2023,11110760,ho_ar_007,98
2023,11110760,ho_ar_008,131
2023,11110760,ho_ar_009,168
2023,11110770,ho_ar_002,2074
2023,11110770,ho_ar_003,7440
2023,11110770,ho_ar_004,2361
2023,11110770,ho_ar_005,1020
2023,11110770,ho_ar_006,48
2023,11110770,ho_ar_009,N/A
2023,11110780,ho_ar_002,6082
2023,11110780,ho_ar_003,5158
2023,11110780,ho_ar_004,2059
2023,11110780,ho_ar_005,N/A
2023,11110780,ho_ar_006,276
2023,11110780,ho_ar_007,16
2023,11110790,ho_ar_001,1627
2023,11110790,ho_ar_002,3653
2023,11110790,ho_ar_003,3399
2023,11110790,ho_ar_004,3740
2023,11110790,ho_ar_005,133
2023,11110790,ho_ar_006,568
2023,11110790,ho_ar_007,187
2023,11110790,ho_ar_008,256
2023,11110790,ho_ar_009,300
2023,11120510,ho_ar_001,196
2023,11120510,ho_ar_002,2441
2023,11120510,ho_ar_003,4437
2023,11120510,ho_ar_004,4087
2023,11120510,ho_ar_005,132
2023,11120510,ho_ar_006,400
2023,11120510,ho_ar_007,210
2023,11120510,ho_ar_008,284
2023,11120510,ho_ar_009,361
2023,11120520,ho_ar_001,357
2023,11120520,ho_ar_002,2299
2023,11120520,ho_ar_003,4141
2023,11120520,ho_ar_004,4775
2023,11120520,ho_ar_005,144
2023,11120520,ho_ar_006,1039
2023,11120520,ho_ar_007,185
2023,11120520,ho_ar_008,276
2023,11120520,ho_ar_009,276
2023,11120550,ho_ar_001,249
2023,11120550,ho_ar_002,992
2023,11120550,ho_ar_003,1645
2023,11120550,ho_ar_004,1265
2023,11120550,ho_ar_005,79
2023,11120550,ho_ar_006,160
2023,11120550,ho_ar_007,102
2023,11120550,ho_ar_008,225
2023,11120550,ho_ar_009,277
2023,11120560,ho_ar_001,141
2023,11120560,ho_ar_002,2116
2023,11120560,ho_ar_003,3368
2023,11120560,ho_ar_004,2368
2023,11120560,ho_ar_005,85
2023,11120560,ho_ar_006,380
2023,11120560,ho_ar_007,242
2023,11120560,ho_ar_008,262
2023,11120560,ho_ar_009,342
2023,11120570,ho_ar_001,343
2023,11120570,ho_ar_002,2268
2023,11120570,ho_ar_003,3371
2023,11120570,ho_ar_004,3686
2023,11120570,ho_ar_005,171
2023,11120570,ho_ar_006,538
2023,11120570,ho_ar_007,140
2023,11120570,ho_ar_008,180
2023,11120570,ho_ar_009,240
2023,11120580,ho_ar_001,1129
2023,11120580,ho_ar_002,2868
2023,11120580,ho_ar_003,2990
2023,11120580,ho_ar_004,1454
2023,11120580,ho_ar_005,79
2023,11120580,ho_ar_006,191
2023,11120580,ho_ar_007,177
2023,11120580,ho_ar_008,351
2023,11120580,ho_ar_009,332
