기준년도,행정구역코드,통계항목,통계값
2023,38080110,to_in_004,1256.7
2023,38080120,to_in_004,747.4
2023,38080310,to_in_004,1409.8
2023,38080320,to_in_004,1908
2023,38080330,to_in_004,1432.6
2023,38080340,to_in_004,1383.1
2023,38080350,to_in_004,1993.3
2023,38080360,to_in_004,483.3
2023,38080370,to_in_004,1630.5
2023,38080380,to_in_004,1497.2
2023,38080390,to_in_004,2547.1
2023,38080510,to_in_004,871.6
2023,38080520,to_in_004,145.8
2023,38080530,to_in_004,283
2023,38080540,to_in_004,138.8
2023,38080550,to_in_004,456.9
2023,38090310,to_in_004,245.3
2023,38090320,to_in_004,1098
2023,38090330,to_in_004,1814.3
2023,38090340,to_in_004,444.1
2023,38090350,to_in_004,1301.2
2023,38090360,to_in_004,145.5
2023,38090370,to_in_004,257.9
2023,38090380,to_in_004,642.9
2023,38090390,to_in_004,1221.5
2023,38090530,to_in_004,269.7
2023,38090540,to_in_004,24
2023,38090550,to_in_004,129.7
2023,38090560,to_in_004,103.6
2023,38090570,to_in_004,76.2
2023,38090580,to_in_004,86.9
2023,38090590,to_in_004,26.5
2023,38090600,to_in_004,32
2023,38090610,to_in_004,229.1
2023,38100120,to_in_004,61.3
2023,38100310,to_in_004,76
2023,38100320,to_in_004,1072.5
2023,38100330,to_in_004,530.9
2023,38100340,to_in_004,1145.2
2023,38100520,to_in_004,185
2023,38100530,to_in_004,159.7
2023,38100540,to_in_004,143.4
2023,38100550,to_in_004,215.8
2023,38100560,to_in_004,201.1
2023,38100570,to_in_004,145.1
2023,38100580,to_in_004,550.1
2023,38100590,to_in_004,149.2
2023,38111110,to_in_004,300.5
2023,38111310,to_in_004,70.5
2023,38111320,to_in_004,698.5
2023,38111510,to_in_004,121.1
2023,38111520,to_in_004,108.3
2023,38111530,to_in_004,189.8
2023,38111540,to_in_004,286.2
2023,38112510,to_in_004,105.4
2023,38112520,to_in_004,126.6
2023,38112530,to_in_004,91.3
2023,38112540,to_in_004,99.8
2023,38112550,to_in_004,81.4
2023,38112560,to_in_004,70.6
2023,38112570,to_in_004,228.5
2023,38112580,to_in_004,117.5
2023,38113310,to_in_004,1381
2023,38113320,to_in_004,198.4
2023,38113330,to_in_004,1330.6
2023,38113340,to_in_004,2322.8
2023,38113510,to_in_004,95.6
2023,38113520,to_in_004,268.7
2023,38113530,to_in_004,105.5
2023,38113540,to_in_004,416.4
2023,38113570,to_in_004,435.5
2023,38113580,to_in_004,440.3
2023,38113640,to_in_004,310.9
2023,38113650,to_in_004,311.3
2023,38113660,to_in_004,304.4
2023,38113670,to_in_004,396.4
2023,38113680,to_in_004,169.7
2023,38114110,to_in_004,139.9
2023,38114510,to_in_004,603
2023,38114520,to_in_004,256.5
2023,38114550,to_in_004,951.6
2023,38114560,to_in_004,350.4
2023,38114570,to_in_004,111.6
2023,38114580,to_in_004,244.6
2023,38114590,to_in_004,551.5
2023,38114600,to_in_004,422.2
2023,38114610,to_in_004,326.9
2023,38114620,to_in_004,514.5
2023,38114630,to_in_004,269
2023,38115540,to_in_004,605.6
2023,38115550,to_in_004,590.2
2023,38115560,to_in_004,195.8
2023,38115570,to_in_004,229.2
2023,38115580,to_in_004,105
2023,38115590,to_in_004,454.8
2023,38115600,to_in_004,98.2
2023,38115610,to_in_004,129.9
2023,38115620,to_in_004,72.3
2023,38115630,to_in_004,74.5
2023,38115640,to_in_004,211.2
2023,38115650,to_in_004,68.3
2023,38115660,to_in_004,180.8
2023,38510110,to_in_004,211.5
2023,38510310,to_in_004,1916.7
2023,38510320,to_in_004,2495.2
2023,38510330,to_in_004,830.4
2023,38510340,to_in_004,1710.8
2023,38510350,to_in_004,1400
2023,38510360,to_in_004,1525
2023,38510370,to_in_004,2061
2023,38510380,to_in_004,2343.8
2023,38510390,to_in_004,1078.2
2023,38510400,to_in_004,1373.5
2023,38510410,to_in_004,4723.1
2023,38510420,to_in_004,3394.1
2023,38520110,to_in_004,222.1
2023,38520120,to_in_004,134.1
2023,38520310,to_in_004,1150.6
2023,38520320,to_in_004,569.4
2023,38520330,to_in_004,1448.1
2023,38520340,to_in_004,2076.3
2023,38520350,to_in_004,390.5
2023,38520360,to_in_004,3132.1
2023,38520380,to_in_004,1303.8
2023,38520390,to_in_004,3276.9
2023,38530110,to_in_004,223.9
2023,38530120,to_in_004,268.1
2023,38530310,to_in_004,1261.8
2023,38530320,to_in_004,1768.4
2023,38530330,to_in_004,1228.6
2023,38530340,to_in_004,1498.5
2023,38530350,to_in_004,1665.3
2023,38530360,to_in_004,595.4
2023,38530370,to_in_004,1340.8
2023,38530380,to_in_004,742.1
2023,38530390,to_in_004,1689.4
2023,38530400,to_in_004,850.4
2023,38530410,to_in_004,1648.6
2023,38530420,to_in_004,1325
2023,38540110,to_in_004,220.4
2023,38540310,to_in_004,1334.4
2023,38540320,to_in_004,1886.4
2023,38540330,to_in_004,706
2023,38540340,to_in_004,2071.4
2023,38540350,to_in_004,2064.1
2023,38540360,to_in_004,4072.7
2023,38540370,to_in_004,938.7
2023,38540380,to_in_004,1148.9
2023,38540390,to_in_004,1515.6
2023,38540400,to_in_004,639.2
2023,38540410,to_in_004,2796.6
2023,38540420,to_in_004,1461.4
2023,38540430,to_in_004,678.9
2023,38550110,to_in_004,250
2023,38550310,to_in_004,823.9
2023,38550320,to_in_004,625.7
2023,38550330,to_in_004,896.8
2023,38550340,to_in_004,734.6
2023,38550350,to_in_004,1421
2023,38550360,to_in_004,1691.7
2023,38550370,to_in_004,835.4
2023,38550380,to_in_004,1728.2
2023,38550390,to_in_004,1288.4
2023,38560110,to_in_004,319.4
2023,38560310,to_in_004,906.3
2023,38560320,to_in_004,941.5
2023,38560330,to_in_004,932.2
2023,38560340,to_in_004,1354.7
2023,38560350,to_in_004,1521
2023,38560360,to_in_004,1209.6
2023,38560370,to_in_004,684.4
2023,38560380,to_in_004,417.6
2023,38560390,to_in_004,1872.1
2023,38560400,to_in_004,1134.9
2023,38560410,to_in_004,663.5
2023,38560420,to_in_004,736.8
2023,38570110,to_in_004,349.7
2023,38570310,to_in_004,1227.5
2023,38570320,to_in_004,1172.1
2023,38570330,to_in_004,1327
2023,38570340,to_in_004,1191.5
2023,38570350,to_in_004,1612.8
2023,38570360,to_in_004,870.2
2023,38570370,to_in_004,1244.2
2023,38570380,to_in_004,389.9
2023,38570390,to_in_004,1385.7
2023,38570400,to_in_004,1997.8
2023,38580110,to_in_004,248.5
2023,38580310,to_in_004,1877.8
2023,38580320,to_in_004,1623.3
2023,38580330,to_in_004,1291.9
2023,38580340,to_in_004,941.3
2023,38580350,to_in_004,1488.5
2023,38580360,to_in_004,1115.8
2023,38580370,to_in_004,1241.2
2023,38580380,to_in_004,1252.4
2023,38580390,to_in_004,1251.8
2023,38580400,to_in_004,1221.7
2023,38590110,to_in_004,176.2
2023,38590310,to_in_004,1847.5
2023,38590320,to_in_004,1160.3
2023,38590330,to_in_004,2206.9
2023,38590340,to_in_004,1871.1
2023,38590350,to_in_004,981
2023,38590360,to_in_004,1250.7
2023,38590370,to_in_004,1419.2
2023,38590380,to_in_004,1441.7
2023,38590390,to_in_004,1386.4
2023,38590400,to_in_004,1383.5
2023,38590410,to_in_004,1513.6
2023,38600110,to_in_004,239.5
2023,38600310,to_in_004,2125.8
2023,38600320,to_in_004,2707.4
2023,38600330,to_in_004,1116.7
2023,38600340,to_in_004,1221.8
2023,38600350,to_in_004,1698.3
2023,38600360,to_in_004,1004.2
2023,38600370,to_in_004,2314.8
2023,38600380,to_in_004,2468.8
2023,38600390,to_in_004,1856.4
2023,38600400,to_in_004,1830.8
2023,38600410,to_in_004,487.6
2023,38600420,to_in_004,1622.2
2023,38600430,to_in_004,1405.8
2023,38600440,to_in_004,1668.8
2023,38600450,to_in_004,1787.8
2023,38600460,to_in_004,2032.7
2023,39010110,to_in_004,226.1
2023,39010120,to_in_004,135.9
2023,39010130,to_in_004,300.7
2023,39010140,to_in_004,161.4
2023,39010310,to_in_004,289
2023,39010320,to_in_004,690.6
2023,39010330,to_in_004,360.9
2023,39010510,to_in_004,579.6
2023,39010520,to_in_004,144.8
2023,39010530,to_in_004,213.1
2023,39010540,to_in_004,103.1
2023,39010550,to_in_004,189.5
2023,39010560,to_in_004,252.7
2023,39010570,to_in_004,276.9
2023,39010580,to_in_004,218.7
2023,39010590,to_in_004,234.1
2023,39010600,to_in_004,106.4
2023,39010610,to_in_004,60.1
2023,39010620,to_in_004,132.4
2023,39010630,to_in_004,66.8
2023,39010640,to_in_004,64.1
2023,39010650,to_in_004,117.9
2023,39010660,to_in_004,77.2
2023,39010670,to_in_004,61.1
2023,39010680,to_in_004,152
2023,39010690,to_in_004,133.1
2023,39020110,to_in_004,135
2023,39020120,to_in_004,304.3
2023,39020130,to_in_004,320.4
2023,39020310,to_in_004,197
2023,39020320,to_in_004,218.5
2023,39020510,to_in_004,322
2023,39020520,to_in_004,353.2
2023,39020530,to_in_004,378.4
2023,39020540,to_in_004,351.5
2023,39020550,to_in_004,251.4
2023,39020560,to_in_004,349
2023,39020570,to_in_004,113.8
2023,39020580,to_in_004,88.3
2023,39020590,to_in_004,126.1
2023,39020600,to_in_004,103.3
2023,39020610,to_in_004,134
2023,39020620,to_in_004,333.7
2023,11010,to_in_004,280
2023,11020,to_in_004,294.9
2023,11030,to_in_004,218.2
2023,11040,to_in_004,199.6
2023,11050,to_in_004,217.1
2023,11060,to_in_004,230.4
2023,11070,to_in_004,255.7
2023,11080,to_in_004,198.8
2023,11090,to_in_004,332.4
2023,11100,to_in_004,287.3
2023,11110,to_in_004,200.8
2023,11120,to_in_004,229.1
2023,11130,to_in_004,204.6
2023,11140,to_in_004,174.8
2023,11150,to_in_004,158.8
2023,11160,to_in_004,199.7
2023,11170,to_in_004,223.4
2023,11180,to_in_004,280.9
2023,11190,to_in_004,208.4
2023,11200,to_in_004,221.8
2023,11210,to_in_004,311.7
2023,11220,to_in_004,136.4
2023,11230,to_in_004,143.1
2023,11240,to_in_004,154.3
2023,11250,to_in_004,167.5
2023,21010,to_in_004,733.2
2023,21020,to_in_004,350.3
2023,21030,to_in_004,403
2023,21040,to_in_004,439.7
2023,21050,to_in_004,254.3
2023,21060,to_in_004,186.2
2023,21070,to_in_004,235.8
2023,21080,to_in_004,222.5
2023,21090,to_in_004,195.8
2023,21100,to_in_004,254.2
2023,21110,to_in_004,312.5
2023,21120,to_in_004,70.3
2023,21130,to_in_004,232.3
2023,21140,to_in_004,297.5
2023,21150,to_in_004,282.1
2023,21510,to_in_004,122.6
2023,22010,to_in_004,174.1
2023,22020,to_in_004,215.6
2023,22030,to_in_004,401.2
2023,22040,to_in_004,395.6
2023,22050,to_in_004,162.5
2023,22060,to_in_004,155.5
2023,22070,to_in_004,166.4
2023,22510,to_in_004,100.7
2023,22520,to_in_004,1033.8
2023,23010,to_in_004,125.4
2023,23020,to_in_004,294.6
2023,23040,to_in_004,80.8
2023,23050,to_in_004,160.5
2023,23060,to_in_004,183.9
2023,23070,to_in_004,192.3
2023,23080,to_in_004,88.2
2023,23090,to_in_004,202.4
2023,23510,to_in_004,522.2
2023,23520,to_in_004,519.2
2023,24010,to_in_004,223.9
2023,24020,to_in_004,158.6
2023,24030,to_in_004,165.8
2023,24040,to_in_004,154.9
2023,24050,to_in_004,79.8
2023,25010,to_in_004,227.3
2023,25020,to_in_004,240
2023,25030,to_in_004,133
2023,25040,to_in_004,82.8
2023,25050,to_in_004,207.7
2023,26010,to_in_004,170.1
2023,26020,to_in_004,140.9
2023,26030,to_in_004,121.5
2023,26040,to_in_004,67.9
2023,26510,to_in_004,161.5
2023,29010,to_in_004,57.9
2023,31011,to_in_004,159.1
2023,31012,to_in_004,119.1
2023,31013,to_in_004,179.9
2023,31014,to_in_004,65
2023,31021,to_in_004,207.3
2023,31022,to_in_004,201.8
2023,31023,to_in_004,120.7
2023,31030,to_in_004,164.2
2023,31041,to_in_004,213.8
2023,31042,to_in_004,121.4
2023,31051,to_in_004,164.3
2023,31052,to_in_004,167.1
2023,31053,to_in_004,228.7
2023,31060,to_in_004,145.5
2023,31070,to_in_004,98.4
2023,31080,to_in_004,256.6
2023,31091,to_in_004,142.9
2023,31092,to_in_004,129
2023,31101,to_in_004,145.5
2023,31103,to_in_004,157.6
2023,31104,to_in_004,141.7
2023,31110,to_in_004,96.9
2023,31120,to_in_004,154.3
2023,31130,to_in_004,128.8
2023,31140,to_in_004,87.7
2023,31150,to_in_004,86.5
2023,31160,to_in_004,162.8
2023,31170,to_in_004,150
2023,31180,to_in_004,99.1
2023,31191,to_in_004,149.5
2023,31192,to_in_004,119.3
2023,31193,to_in_004,103.8
2023,31200,to_in_004,116.4
2023,31210,to_in_004,137.2
2023,31220,to_in_004,181.5
2023,31230,to_in_004,94
2023,31240,to_in_004,61.7
2023,31250,to_in_004,132.9
2023,31260,to_in_004,134.4
2023,31270,to_in_004,289.7
2023,31280,to_in_004,262.6
2023,31550,to_in_004,363.4
2023,31570,to_in_004,376.8
2023,31580,to_in_004,324.3
2023,32010,to_in_004,182.9
2023,32020,to_in_004,149.8
2023,32030,to_in_004,258.2
2023,32040,to_in_004,216.4
2023,32050,to_in_004,323.8
2023,32060,to_in_004,215.6
2023,32070,to_in_004,325.9
2023,32510,to_in_004,388.7
2023,32520,to_in_004,487
2023,32530,to_in_004,489.6
2023,32540,to_in_004,508.8
2023,32550,to_in_004,445.5
2023,32560,to_in_004,256.2
2023,32570,to_in_004,265.5
2023,32580,to_in_004,225.1
2023,32590,to_in_004,214.3
2023,32600,to_in_004,417.9
2023,32610,to_in_004,492.2
2023,33020,to_in_004,226.8
2023,33030,to_in_004,272.9
2023,33041,to_in_004,137.2
2023,33042,to_in_004,177.7
2023,33043,to_in_004,99.9
2023,33044,to_in_004,111.1
2023,33520,to_in_004,580.4
2023,33530,to_in_004,439
2023,33540,to_in_004,524.1
2023,33550,to_in_004,139.5
2023,33560,to_in_004,711.9
2023,33570,to_in_004,261.9
2023,33580,to_in_004,590.7
2023,33590,to_in_004,170.5
2023,34011,to_in_004,151.4
2023,34012,to_in_004,76
2023,34020,to_in_004,375.3
2023,34030,to_in_004,326.4
2023,34040,to_in_004,93.3
2023,34050,to_in_004,167.1
2023,34060,to_in_004,333.1
2023,34070,to_in_004,97.6
2023,34080,to_in_004,156.4
2023,34510,to_in_004,443.3
2023,34530,to_in_004,590.5
2023,34540,to_in_004,609.8
2023,34550,to_in_004,643.3
2023,34560,to_in_004,233.7
2023,34570,to_in_004,437.1
2023,34580,to_in_004,501.9
2023,35011,to_in_004,177.1
2023,35012,to_in_004,121.1
2023,35020,to_in_004,191.5
2023,35030,to_in_004,227.6
2023,35040,to_in_004,346.7
2023,35050,to_in_004,343.4
2023,35060,to_in_004,426.6
2023,35510,to_in_004,222.8
2023,35520,to_in_004,544.5
2023,35530,to_in_004,505.2
2023,35540,to_in_004,491.8
2023,35550,to_in_004,550.1
2023,35560,to_in_004,467.5
2023,35570,to_in_004,503.7
2023,35580,to_in_004,495.1
2023,36010,to_in_004,170.9
2023,36020,to_in_004,203
2023,36030,to_in_004,143.4
2023,36040,to_in_004,188.5
2023,36060,to_in_004,119.7
2023,36510,to_in_004,451.5
2023,36520,to_in_004,651
2023,36530,to_in_004,556.1
2023,36550,to_in_004,723.2
2023,36560,to_in_004,665
2023,36570,to_in_004,353.3
2023,36580,to_in_004,478.7
2023,36590,to_in_004,499.6
2023,36600,to_in_004,428.1
2023,36610,to_in_004,296.1
2023,36620,to_in_004,141.6
2023,36630,to_in_004,634.4
2023,36640,to_in_004,295.7
2023,36650,to_in_004,390.5
2023,36660,to_in_004,385.4
2023,36670,to_in_004,451.7
2023,36680,to_in_004,629.9
2023,37011,to_in_004,191.7
2023,37012,to_in_004,182.8
2023,37020,to_in_004,264.2
2023,37030,to_in_004,245.3
2023,37040,to_in_004,283.9
2023,37050,to_in_004,87.3
2023,37060,to_in_004,339.3
2023,37070,to_in_004,384.9
2023,37080,to_in_004,430.6
2023,37090,to_in_004,406.4
2023,37100,to_in_004,182.3
2023,37520,to_in_004,883.5
2023,37530,to_in_004,736
2023,37540,to_in_004,696.5
2023,37550,to_in_004,647.8
2023,37560,to_in_004,779.2
2023,37570,to_in_004,540.4
2023,37580,to_in_004,585.2
2023,37590,to_in_004,161.3
2023,37600,to_in_004,266.8
2023,37610,to_in_004,685.2
2023,37620,to_in_004,362.3
2023,37630,to_in_004,448.9
2023,38030,to_in_004,165.9
2023,38050,to_in_004,212.2
2023,38060,to_in_004,232.1
2023,38070,to_in_004,106.1
2023,38080,to_in_004,413
2023,38090,to_in_004,95.5
2023,38100,to_in_004,123.6
2023,38111,to_in_004,143.9
2023,38112,to_in_004,101
2023,38113,to_in_004,225.5
2023,38114,to_in_004,216.1
2023,38115,to_in_004,123.4
2023,38510,to_in_004,667.1
2023,38520,to_in_004,311.4
2023,38530,to_in_004,475.7
2023,38540,to_in_004,470.4
2023,38550,to_in_004,638.4
2023,38560,to_in_004,647.8
2023,38570,to_in_004,737.8
2023,38580,to_in_004,530.3
2023,38590,to_in_004,330.8
2023,38600,to_in_004,795.5
2023,39010,to_in_004,121.7
2023,39020,to_in_004,174.4
2023,11,to_in_004,204
2023,21,to_in_004,227.7
2023,22,to_in_004,181.8
2023,23,to_in_004,144.8
2023,24,to_in_004,136.7
2023,25,to_in_004,150.3
2023,26,to_in_004,128.4
2023,29,to_in_004,57.9
2023,31,to_in_004,128.3
2023,32,to_in_004,234.7
2023,33,to_in_004,185.4
2023,34,to_in_004,179.5
2023,35,to_in_004,228
2023,36,to_in_004,242.8
2023,37,to_in_004,236.8
2023,38,to_in_004,175.7
2023,39,to_in_004,134.9
